Psi, d-Band_Upper Edge, Surface
12.16230129009887,1.333750003,Mo6Ti6
7.102627013887903,1.3452208925,La6Sc6
8.757628844082975,1.5383974215,Sc6V6
20.631016530128548,0.23101902549999997,Mn6Mo6
45.45454545454545,-0.948184009,Pd12
28.695362141808708,0.8861130364999998,Re6Rh6
43.08510638297873,-1.03813467,Co6Pt6
18.916731353910283,1.346840603,Ru6W6
56.23968729453155,-1.274843076,Cu6Pt6
11.456324725577526,1.287654866,Ti6Zr6
20.631016530128548,0.2310020305,Mn6Mo6
11.456324725577526,1.2878633215,Ti6Zr6
10.413975710736244,1.5425154925,Re6Sc6
32.65506332618472,-0.282264973,Ni6Re6
32.65506332618472,-0.282264973,Ni6Re6
32.65506332618472,-0.282264973,Ni6Re6
30.783408372589548,-0.059782162999999944,Pt6Re6
19.27732012430758,1.093320192,Mo6Tc6
63.022548912184476,-2.7710232685,Ag6Cu6
34.67669296675908,-0.044554471000000095,Ag6Re6
25.538330583986234,0.07410094899999997,Mn6Mo6
36.81818181818181,-0.23932870549999996,Ir6La6
9.003650960111802,2.219116885,Sc6Ta6
23.65249583956326,-0.6573186750000002,Hf6Pd6
9.398357301706541,1.735567779,W6Y6
19.27732012430758,1.093510623,Mo6Tc6
31.15210699287779,-0.08465965649999996,Pd6Tc6
29.09090909090909,0.6413781249999999,Os6Ru6
18.916731353910283,1.4549299400000002,Os6W6
22.296886156258942,-0.04396749550000001,Au6W6
30.325700220137367,-0.1507530410000002,Mn6Ru6
31.094834720453296,0.39900384499999975,Os6Rh6
19.222023995715745,1.0819878434999999,Nb6Ru6
39.49729300659397,-1.0640793080000002,Ir6Pd6
15.254237288135593,1.5452013585000002,Cd6W6
28.71162428320963,-0.05182587449999998,Cd6Ta6
26.37766406835035,0.46789220649999996,Cr6Ru6
35.526315789473685,-1.2077974645,Fe6Rh6
20.067114596959645,2.0251804495,Ru6Ta6
51.88025453637762,-1.8394026605,Ag6Rh6
25.789473684210527,0.3043626640000001,Cr6Tc6
30.601123803922444,0.3436359565,Co6Re6
9.003650960111802,2.2196083759999996,Sc6Ta6
43.08510638297873,-0.5867311355,Co6V6
25.789473684210527,1.0025040244999999,Re6Tc6
6.617647058823529,1.3706565035,Sc12
23.917477433531825,1.0006163465,Cr6Os6
18.916731353910283,1.4549337495,Os6W6
24.434475380893907,0.008906271999999937,Ag6W6
8.757628844082975,1.5381585459999998,Sc6V6
18.916731353910283,1.3468279344999998,Ru6W6
15.749444726044826,2.26501973,Hf6Re6
21.562679201600766,0.7518326204999999,Co6W6
23.917477433531825,0.85486711,Cr6Ru6
49.16129487455261,-2.003181141,Au6Ni6
25.789473684210527,0.7292599245,Pd6Re6
50.5973261144498,-1.3171270064999998,Ag6Pd6
50.424620713104005,-1.799970975,Cu6Mn6
30.535303984414355,0.005689829000000035,Co6V6
17.4292281512511,1.3537606465,Cr6Nb6
50.5973261144498,-1.3171228824999999,Ag6Pd6
36.81818181818181,-0.6762109735000001,Au6Ir6
58.28998610024108,-3.9454257019999996,Au6Zn6
19.277320124307515,2.4567928635,Re6Ta6
14.159846508095832,1.539588305,Mo6Zr6
33.75700969900199,-0.32846890800000006,Pd6Ru6
28.941787404774637,0.14133754200000004,Ta6Zn6
8.812025449030154,1.4541505620000001,Nb6Sc6
14.641212098216133,1.6867319630000002,Cr6Zr6
8.138192233251592,1.6794942654999998,Hf6Sc6
36.81818181818181,-0.408684979,Ir6Zn6
20.219809324723872,1.2579102930000001,Rh6W6
13.044567844987537,1.5503064764999999,V6Zr6
29.09090909090909,0.4543577605000002,Ru12
24.434475380893907,0.008909186999999985,Ag6W6
19.222023995715745,1.2674174735000001,Nb6Os6
15.511711573222643,1.8536031915,Re6Zr6
20.067114596959666,1.2049145855,Mo6Os6
7.691342561605212,1.405520138,Sc6Ti6
33.75700969900199,-0.18829905200000008,Os6Pd6
7.9042519632967885,1.3579163435,La6Y6
11.65487312713577,2.330584145,Os6Y6
36.81818181818181,-1.2237984775000001,Ir12
21.950922255190726,0.14574030699999985,Pd6W6
29.82295869920955,-0.53595477,Cr6Fe6
9.679911105988978,1.6186405674999997,Mo6Y6
9.679911105988936,2.3545271380000004,Ta6Y6
16.152188608592358,1.4959904085,Cr6Zr6
36.81818181818181,-0.5281896325,Cd6Ir6
21.691123624189842,0.05914076900000009,Pt6W6
28.695362141808708,0.6394282219999998,Rh6Tc6
26.37766406835035,0.6349397905,Cr6Os6
23.745957942808886,-3.188973712,Cd6Sc6
33.15995394101429,-0.1706093755,Co6Os6
34.85824964229777,0.1836116175,Cu6Re6
52.35602094240838,-0.8629638730000001,Ni6Y6
20.631016530128505,1.479093458,Mn6Ta6
18.985441482596283,0.765856117,Ru6V6
45.45454545454545,-0.8662667915,Cu6Pd6
21.122963506191166,0.6760909989999999,Os6V6
15.254237288135593,1.249896388,Nb6W6
21.64100005074942,0.5609553225,Co6V6
29.09090909090909,-0.06469951900000015,Ru6Ti6
29.039051843166696,0.019032493999999955,Ir6Re6
29.09090909090909,0.3136776270000001,Hf6Ru6
9.398357301706541,1.7353485965,W6Y6
34.85824964229777,0.18364124900000012,Cu6Re6
8.741767131583462,1.5932391970000002,Sc6W6
20.546132032915732,1.2994462765,Nb6Rh6
20.792216886194808,0.33065537849999993,Ir6Nb6
55.01903637039464,-2.545564379,Cd6Rh6
63.022548912184476,-2.7710045795,Ag6Cu6
18.465490303158646,1.4749839599999999,Nb6Re6
25.789473684210527,1.214433245,Re12
29.09090909090909,0.15141574550000003,Au6Ru6
29.09090909090909,0.15141574550000003,Au6Ru6
24.56240690316854,0.2644509774999999,Cu6W6
43.08510638297873,-0.48152374,Co6Os6
54.72704906015998,-2.368947546,Cd6Pt6
35.385641480865665,-0.5618296200000001,Ni6Os6
20.067114596959645,2.237365618,Os6Ta6
13.616557889864314,2.0558832115,Hf6Mo6
29.09090909090909,0.22057417800000012,Nb6Os6
20.293252546743325,0.9119562825,Rh6V6
13.277948467408578,1.5518032549999998,Cr6Ti6
13.277948467408578,1.5522054675,Cr6Ti6
9.679911105988936,2.354585579,Ta6Y6
55.16576155937224,-2.3694920495000003,Pt6Zn6
26.84607198921629,1.037520497,Re6Ru6
23.233834511910736,-0.6275311575,Hf6Pt6
50.424620713104005,-1.79998374,Cu6Mn6
44.916571307283,-1.066753144,Pd6Pt6
8.812025449030154,1.4541794995,Nb6Sc6
20.536308615278216,0.09279756900000002,Ir6V6
20.067114596959666,1.0918739435,Mo6Ru6
23.4585786464942,0.8935404969999998,Ru6W6
36.81818181818181,-0.6225555354999999,Ir6Sc6
15.254237288135593,1.5452013585000002,Cd6W6
29.09090909090909,0.7787187079999998,Os12
20.36881816475452,-1.7130942255,Ag6Sc6
8.076536893718293,1.4312020565,Sc6Zr6
45.0845064685405,-1.30235118,Au6Pt6
39.029825511057226,-1.1456141015,Ir6Pt6
20.219809324723872,1.2579222045,Rh6W6
24.56240690316854,0.26443932549999993,Cu6W6
31.094834720453296,0.24779936000000014,Rh6Ru6
18.985441482596283,0.9247135185000002,Os6V6
45.45454545454545,-0.756858416,Ag6Pd6
22.296886156258942,-0.0439775389999999,Au6W6
21.950922255190726,0.14576820050000006,Pd6W6
54.72704906015998,-2.3689627845,Cd6Pt6
27.28264766679778,-0.5600861340000001,W6Zn6
57.826427821369826,-3.9632587085,Au6Cd6
16.666666666666668,2.624392203,Cr6Ta6
20.46198575009835,0.30502716099999994,Ir6W6
20.067114596959666,1.0918570845,Mo6Ru6
57.826427821369826,-3.9632361539999996,Au6Cd6
36.38242275889923,-0.4943410650000002,Ir6Rh6
31.612903225806452,-0.6468940675,Hg6Mn6
69.11392977881034,-4.0664639685,Cu6Hg6
16.666666666666668,2.9106348325,Re6Ta6
27.668242114724052,-0.18552932899999997,Ir6Nb6
33.35748093184907,-0.36535011649999993,Pt6Ru6
63.684210526315795,-2.3426161524999998,Cu6Y6
9.47389268955678,1.6397178014999998,Nb6Y6
30.783408372589548,-0.1561264309999999,Pt6Tc6
7.63610211213442,1.3850708975,La6Y6
24.161345294850822,0.7226229900000001,Mo6Ru6
9.679911105988978,1.618665857,Mo6Y6
39.49729300659397,-1.0640673475,Ir6Pd6
7.102627013887903,1.3447348925,La6Sc6
31.467263352161662,-0.25957628249999987,Ir6Os6
25.56503151557588,0.7313843175000001,Cr6Rh6
23.28582375901905,0.013556991500000004,Mo6Pd6
25.789473684210527,0.9477609094999999,Re6Tc6
25.789473684210527,1.1131913755,Cd6Re6
19.762178208631024,0.6227953770000001,Mn6Nb6
33.15995394101429,-0.31209168350000005,Co6Ru6
25.789473684210527,0.788683748,Tc12
28.941787404774637,0.1413486184999999,Ta6Zn6
35.526315789473685,0.032560334000000024,Cd6Rh6
20.067114596959666,1.2049152389999997,Mo6Os6
25.373513773071455,-2.6310941139999997,Y6Zn6
15.254237288135593,1.2327355899999999,Au6W6
9.47389268955678,1.6398062675,Nb6Y6
14.067394525050904,1.6089455945000002,Re6Ti6
27.7537740459168,-0.13782406849999984,Cr6Pd6
41.40286898212307,-1.2810322845000002,Ir6Ni6
20.46198575009835,0.3051696570000002,Ir6W6
23.917477433531825,0.8548214190000001,Cr6Ru6
27.497446144535054,-0.46499910600000005,Ir6V6
10.413975710736244,1.542424805,Re6Sc6
25.43153475002815,-0.3174424559999999,Cr6Fe6
28.71162428320963,-0.051867756500000084,Cd6Ta6
19.277320124307515,2.1780303485,Ta6Tc6
30.932462150801275,-0.7914355289999999,Fe6Os6
33.35748093184907,-0.31937663650000014,Os6Pt6
9.00365096011178,1.4496563599999999,Mo6Sc6
9.00365096011178,1.4496563599999999,Mo6Sc6
9.00365096011178,1.4496563599999999,Mo6Sc6
16.666666666666668,2.3277185014999997,Hg6Ta6
43.08510638297873,-0.26548803899999995,Co6W6
8.269035818012572,1.5585622199999998,Ti6Y6
52.35602094240838,-0.8947884060000001,Nb6Ni6
13.411020025256935,1.735253469,Mo6Zr6
29.82295869920955,-0.536293934,Cr6Fe6
36.81818181818181,-0.7037819645000001,Ag6Ir6
56.045851955290956,-2.4978084419999997,Cd6Pd6
38.56789069492081,-0.5310978805000002,Pd6Rh6
29.039051843166696,-0.0864036225,Ir6Tc6
21.449436652491983,1.0148987655,Mo6Rh6
35.385641480865665,-0.610087005,Ni6Ru6
35.385641480865665,-0.610087005,Ni6Ru6
35.385641480865665,-0.610087005,Ni6Ru6
21.122963506191166,0.5076013939999999,Ru6V6
32.65506332618472,-0.2821917035000001,Ni6Re6
32.65506332618472,-0.2821917035000001,Ni6Re6
32.65506332618472,-0.2821917035000001,Ni6Re6
23.65282676388607,-0.13289559149999985,Au6Mo6
8.749448166118944,1.7497884765,Hf6Y6
21.648367506853898,0.7314970739999997,Tc6W6
28.695362141808708,0.8861938709999999,Re6Rh6
21.449436652491983,1.014848397,Mo6Rh6
56.045851955290956,-2.4978410040000005,Cd6Pd6
29.09090909090909,0.6021217149999998,Os6Ru6
23.01022599305773,-0.051089496999999984,Mo6Pt6
25.92040920873105,0.7154394895000002,Ag6Ta6
44.19625613553559,-1.0887460335,Cu6Ir6
28.26991321368211,-0.2961545954999998,Ir6Mo6
23.917477433531825,1.0006193534999999,Cr6Os6
25.871228663511324,0.01094182499999996,Cr6Ir6
18.465490303158646,1.2476463629999999,Nb6Tc6
23.009960657726687,-0.12284844300000008,Ni6W6
18.799204457599878,-0.09895140749999998,Hf6Pt6
45.0845064685405,-1.3023407895,Au6Pt6
21.706340553580965,0.1343196874999999,Ir6Mo6
23.009960657726687,-0.12293697100000012,Ni6W6
30.479998807464153,0.30056489100000006,Co6W6
33.75700969900199,-0.3284679850000001,Pd6Ru6
18.51543609471511,-0.15558945849999994,Pt6Zr6
19.024366033671672,-0.09844821000000015,Hf6Pd6
30.863110679141077,-0.4897340910000001,Cr6Ir6
25.56503151557588,0.731383256,Cr6Rh6
31.15210699287779,-0.08466359899999998,Pd6Tc6
26.84607198921629,1.1414178075,Os6Re6
34.97267759562841,-0.8221312084999999,Fe6Rh6
25.92040920873105,0.7154112450000001,Ag6Ta6
24.40926546724408,0.8691130515,Ni6Ta6
7.377049180327869,1.4706320019999999,Y12
26.37766406835035,0.4684762925000001,Cr6Ru6
27.539854947105393,-0.426663239,Cr6Fe6
7.691342561605212,1.4054758205,Sc6Ti6
21.686746987951807,0.8158644890000001,Cr6La6
16.666666666666668,2.6519910605,Ta6Tc6
21.562679201600766,0.7519342929999999,Co6W6
39.029825511057226,-1.1456222560000002,Ir6Pt6
43.85964912280702,-1.1935729524999998,Pt12
23.65282676388601,0.7601091799999999,Au6Ta6
26.84607198921629,0.8038364714999999,Ru6Tc6
21.686746987951807,0.9235197155,Cr6V6
8.683161921956897,1.5486109455000001,Y6Zr6
35.385641480865665,-0.5619478070000001,Ni6Os6
35.526315789473685,-0.09643219449999996,Rh12
30.783408372589548,-0.05975625949999985,Pt6Re6
38.79870961829062,-0.9311573605000001,Co6Ir6
43.200074233338285,-1.4215205355000002,Au6Rh6
27.945959272966398,0.7598624544999999,Os6Tc6
8.076536893718293,1.431274257,Sc6Zr6
36.192439196463965,-1.5521675145,Fe6Ir6
20.951965503630806,-1.2948196524999998,Cd6Ti6
29.09090909090909,-0.25927766649999984,Mn6Ru6
21.706340553580965,0.13415726300000008,Ir6Mo6
21.691123624189842,0.05910755499999998,Pt6W6
25.43153475002815,-0.31765986150000003,Cr6Fe6
68.28713769339558,-4.56614741,Cd6Pt6
23.285823759019014,1.1934003960000001,Pd6Ta6
44.19625613553559,-1.0887389155,Cu6Ir6
16.666666666666664,0.9916766210000003,Mo6Nb6
8.138192233251592,1.6794798389999999,Hf6Sc6
25.920409208731044,-0.1264737709999999,Ag6Mo6
7.114695532291662,1.496040994,Sc6Y6
15.271212847371359,0.30407201399999995,Mn6Y6
8.181818181818182,1.2786358830000002,La12
36.310503639177135,0.09552722700000005,Co6Re6
27.7537740459168,-0.13782537699999997,Cr6Pd6
15.625,1.6564952665000001,Nb6Ru6
21.50578848237231,-1.6644751914999998,Ag6Y6
23.457209649861422,-1.180885069,Cd6Hf6
55.65537225056706,-2.151492016,Ag6Pt6
35.526315789473685,-0.09412386100000014,Rh6Zn6
30.932462150801275,-0.7786555945,Fe6Ru6
31.055619590343433,0.048542895500000016,Cr6Cu6
15.254237288135593,1.7259586635,Re6W6
56.894688184227505,-2.9858181175,Hg6Rh6
33.15995394101429,-0.1707744390000001,Co6Os6
27.668242114724052,-0.18561856300000001,Ir6Nb6
32.69809001439262,-0.40268794200000024,Ir6Tc6
27.539854947105393,-0.4271331264999999,Cr6Fe6
43.200074233338285,-1.4214522809999999,Au6Rh6
27.42529616155214,-0.17111577550000012,Cr6Pt6
25.789473684210527,0.5660194164999999,La6Tc6
46.17094505197125,-1.1374268859999999,Au6Pd6
15.749444726044826,1.9994488475,Hf6Tc6
27.28264766679778,-0.5600314930000003,W6Zn6
31.467263352161662,-0.30302010849999994,Ir6Ru6
15.337423312883436,1.23841242,Cd6V6
27.72295584825959,-0.7186567275,Nb6Zn6
23.285823759019014,1.193375937,Pd6Ta6
62.69430051813472,-4.053724295,Ag6Y6
37.798149997100005,-0.4613469269999999,Co6Ru6
35.526315789473685,-0.22094126950000015,Rh6Y6
27.16398812920271,-1.0862002090000002,Cd6V6
37.77305565669471,-0.26866591949999985,Cu6Os6
34.85824964229777,-0.012232829,Cu6Tc6
23.28582375901905,0.013564958500000168,Mo6Pd6
26.05612063107029,1.037467559,Cu6Ta6
25.871228663511324,0.010816695000000154,Cr6Ir6
26.05612063107029,1.0374759755,Cu6Ta6
15.511711573222643,1.656898151,Tc6Zr6
10.371688529349207,1.9080313160000002,La6Ta6
31.612903225806452,-0.3341594815000001,Cu6Mn6
36.81818181818181,-1.224288597,Ir12
23.65282676388601,0.760150814,Au6Ta6
19.6411888789814,-0.2209605094999999,Ni6Zr6
23.457209649861422,-1.1809448644999998,Cd6Hf6
10.38961038961039,1.09853985,Cd6Ti6
38.111423076538046,-0.5532690855,Pt6Rh6
24.409265467244165,-0.2098185305,Mo6Ni6
26.056120631070357,0.16184770300000006,Cu6Mo6
32.89059175568218,-0.6589838819999999,Fe6Os6
26.84607198921629,0.9191393819999998,Os6Tc6
31.094834720453296,0.3989506079999998,Os6Rh6
38.56789069492081,-0.5311079265,Pd6Rh6
25.789473684210527,1.0118746779999999,Re6Zn6
25.789473684210527,1.0118746779999999,Re6Zn6
19.9422105770277,-0.1831682175,Hf6Ni6
23.64711721547978,0.7355385505,Nb6Os6
35.526315789473685,-0.15231089800000008,Ag6Rh6
10.840637736455376,2.072885155,Os6Sc6
22.648473853124145,-2.159509081,Ag6La6
41.40286898212307,-1.281056441,Ir6Ni6
31.928678286819334,0.21640995149999998,Rh6Tc6
24.40926546724408,0.8693200274999999,Ni6Ta6
28.695362141808708,0.639548,Rh6Tc6
52.47813095195078,-2.3389187445,Au6Cu6
26.403579394493267,-4.3591871135,Cd6La6
22.03065329670698,-0.044675785000000134,Pd6V6
27.604699962556055,0.40508728950000017,Mo6Rh6
10.070013407512267,1.4556921239999998,La6W6
28.269913213682084,0.56101131,Ir6Ta6
35.526315789473685,-0.09642989949999992,Rh12
27.50248563445405,-0.9597531305000002,Cd6Nb6
25.920409208731044,-0.1264820284999999,Ag6Mo6
63.684210526315795,-1.8680057385,Cu6Ta6
8.269035818012572,1.5584673575,Ti6Y6
23.384216887746742,-0.5867082895,Pd6Zr6
8.181818181818182,0.8482004270000001,La6Zn6
63.684210526315795,-2.106530548,Cu6La6
21.686746987951807,0.9436604144999999,Cr6Nb6
10.070013407512267,1.455549277,La6W6
16.666666666666664,1.24652278,Cd6Mo6
27.945959272966398,0.6156171300000002,Ru6Tc6
34.03773528630389,-0.4761553620000001,Ir6Ru6
25.789473684210527,0.8898442395,Ag6Tc6
29.039051843166696,0.019011866000000044,Ir6Re6
43.85964912280702,-1.1932633835,Pt6Ru6
35.258565493376366,-0.7845962224999999,Mn6Pt6
23.01022599305774,1.2203674064999999,Pt6Ta6
52.35602094240838,-0.7964739795,La6Ni6
37.88574552216493,-0.6940201330000001,Co6Rh6
10.150946951957902,1.4432179425,La6Nb6
33.35748093184907,-0.3653460525000001,Pt6Ru6
15.625,1.6061987005,Nb6Tc6
17.815973363321778,1.931291045,Hf6Re6
8.683161921956897,1.5485601195000003,Y6Zr6
12.307692307692307,1.4459714505,Hf6Zn6
34.67669296675908,-0.24723722450000007,Ag6Tc6
27.44764309932942,-0.18768603949999996,Ir6W6
56.32196701850322,-2.0459268525,Ag6Pd6
14.067394525050904,1.3684187145,Tc6Ti6
27.017186656896477,0.5308135104999998,Nb6Rh6
27.945959272966398,0.9209492189999999,Os6Re6
35.385641480865665,-0.610118088,Ni6Ru6
35.385641480865665,-0.610118088,Ni6Ru6
35.385641480865665,-0.610118088,Ni6Ru6
87.09770584059203,-3.47273826,Ag12
22.03065329670698,-0.044751242000000024,Pd6V6
23.645251417995627,-1.0209734620000002,Hf6Zn6
29.09090909090909,0.29875636399999994,Cu6Os6
30.136877455871208,0.13151834900000003,Cr6Rh6
18.737198924208453,-0.08975565899999993,Pd6Zr6
40.428626971779174,-0.8389671495,Ni6Rh6
40.428626971779174,-0.8389671495,Ni6Rh6
40.428626971779174,-0.8389671495,Ni6Rh6
21.287680497495426,0.047423506000000115,Cu6Hf6
33.15995394101429,-0.31209998549999995,Co6Ru6
8.749448166118944,1.7498536455,Hf6Y6
29.09090909090909,0.22829990499999986,Cd6Ru6
21.287680497495426,0.0474239354999999,Cu6Hf6
16.337497026242545,1.87533334,Cr6Hf6
16.337497026242545,1.87533334,Cr6Hf6
16.337497026242545,1.87533334,Cr6Hf6
31.596095357339493,-0.5592724295,Fe6Tc6
35.526315789473685,-0.6557384644999997,Rh6Zr6
6.617647058823529,1.3709278875000002,Sc12
35.526315789473685,0.05553301150000001,Hg6Rh6
39.17575116500351,-0.7393093505000001,Au6Rh6
23.01022599305774,1.2203100705,Pt6Ta6
27.72295584825959,-0.7186411549999998,Nb6Zn6
43.15628353253199,-0.6249816205000001,Cu6Rh6
37.77305565669471,-0.2686742364999999,Cu6Os6
23.103130093186596,-1.256503999,Cd6Zr6
24.409265467244165,-0.209948821,Mo6Ni6
27.42529616155214,-0.17112963999999997,Cr6Pt6
38.111423076538046,-0.553257259,Pt6Rh6
34.85824964229777,-0.012231346500000129,Cu6Tc6
24.52322728609278,-0.40830012699999996,Ag6V6
29.09090909090909,0.4168352660000001,Cd6Os6
17.432541789888955,0.09665529149999996,Fe6Hf6
27.497446144535054,-0.4648410384999999,Ir6V6
31.055619590343433,0.048539888499999906,Cr6Cu6
22.3778738220681,-0.387927841,Au6V6
29.09090909090909,0.8538458025,Os6Ta6
9.374729807851963,1.579691562,Hf6La6
32.69809001439262,-0.3439253995,Ir6Re6
23.381312956684226,0.033152992500000034,Nb6Ni6
15.254237288135593,1.035486515,V6W6
21.769911014446514,-0.03350512449999998,Pt6V6
23.01022599305773,-0.0510593490000002,Mo6Pt6
16.666666666666664,1.24652278,Cd6Mo6
61.034686091465524,-3.5766873785000004,Hg6Pt6
37.798149997100005,-0.29008167799999995,Co6Os6
10.38961038961039,1.091665824,Hg6Ti6
26.850409649968974,0.18047741500000014,Rh6V6
20.966349333827676,-0.05910358300000018,Cu6Zr6
35.526315789473685,-0.23108096599999994,La6Rh6
28.269913213682084,0.5610151815,Ir6Ta6
23.65282676388607,-0.1329012595000001,Au6Mo6
36.192439196463965,-1.5520962615000002,Fe6Ir6
22.656730314920704,-0.23210348050000018,Au6Nb6
9.303706399609725,1.4326402545,La6Zr6
30.783408372589548,-0.15611490900000002,Pt6Tc6
17.755284165406927,-1.4841264685000002,Au6Sc6
31.928678286819334,0.35787989350000005,Re6Rh6
10.371688529349207,1.9082734804999997,La6Ta6
46.17094505197125,-1.137393361,Au6Pd6
22.305182984487814,0.20139312349999994,Nb6Pd6
17.169402790800216,-0.09502535550000002,Fe6Zr6
21.686746987951807,1.0394892845,Cr6Zn6
12.3926660645397,-0.28657434700000006,Fe6Y6
27.945959272966398,0.7791715590000001,Re6Ru6
16.666666666666668,1.869553278,Mn6Ta6
17.385143408500234,1.1194061444999999,Os6Ti6
10.371688529349273,1.3942055404999998,La6Mo6
18.915109581554418,-0.47429454400000015,Ag6Ti6
39.17575116500351,-0.73931579,Au6Rh6
33.236800653798106,0.025561546000000046,Rh6Ru6
15.337423312883436,1.079935912,Ag6V6
23.103130093186596,-1.2566519724999998,Cd6Zr6
38.71873579088898,-0.8694705905000002,Re6Zn6
21.686746987951807,1.0394892845,Cr6Zn6
87.09770584059203,-3.472637646,Ag12
47.63779527559055,-3.4630889530000006,Au6Y6
16.600978549617626,0.8013784495,Mn6Zr6
27.381744820370805,-0.7116276320000001,V6Zn6
28.941787404774715,-0.7179356819999998,Mo6Zn6
45.45454545454545,-2.014937053,Fe6Pd6
26.056120631070357,0.1618540435,Cu6Mo6
35.95182109599997,-0.5223466404999999,Ir6Rh6
11.982384362269938,0.6548922340000001,Mn6Y6
10.150946951957902,1.443100556,La6Nb6
38.79870961829062,-0.9310665020000002,Co6Ir6
22.305182984487814,0.2013892774999999,Nb6Pd6
27.50248563445405,-0.9597572065,Cd6Nb6
44.38496431604935,-1.0910847339999998,Pd6Pt6
36.38242275889923,-0.49438703500000014,Ir6Rh6
21.1199242974515,-0.9433866709999998,Ti6Zn6
21.1768051511796,-0.17922583399999992,Ag6Hf6
16.666666666666668,0.8499558020000001,Fe6Ta6
16.99255226071996,-0.1025122759999999,Pd6Ti6
31.094834720453296,0.24781426650000005,Rh6Ru6
21.769911014446514,-0.03358623399999994,Pt6V6
23.288333427129768,-1.0662428789999998,Zn6Zr6
52.47813095195078,-2.3389087039999996,Au6Cu6
35.526315789473685,-0.09414261149999992,Rh6Zn6
55.65537225056706,-2.1515295135,Ag6Pt6
26.801778509514712,0.5512443695,Rh6W6
16.666666666666668,2.7183562930000003,Ru6Ta6
29.09090909090909,0.5488311285,Ru6Ta6
29.09090909090909,0.6414696070000001,Os6Ru6
17.61389529545425,1.5767379265,Re6Zr6
29.09090909090909,0.28779277999999997,Os6Zn6
40.884638236235006,-0.7455190440000001,Pt6Rh6
27.381744820370805,-0.7115679724999999,V6Zn6
7.623149141981991,1.3766696285000002,La6Sc6
24.828817585189217,-0.21900438099999997,Ag6Nb6
7.63610211213442,1.3849151745000001,La6Y6
43.15628353253199,-0.624982052,Cu6Rh6
22.3778738220681,-0.38793737400000006,Au6V6
56.32196701850322,-2.045927077,Ag6Pd6
21.1199242974515,-0.9434294800000003,Ti6Zn6
46.34357009607006,-1.768778323,Au6Pt6
43.08510638297873,-0.752864816,Co12
16.147228542537114,1.8552720944999999,Os6Zr6
18.68788459222437,1.2503594810000003,Co6Hf6
16.692007240274222,0.66402692,Co6Ti6
29.039051843166696,-0.08641751399999986,Ir6Tc6
37.77305565669471,-0.426919166,Cu6Ru6
37.77305565669471,-0.42693138500000005,Cu6Ru6
37.57631742455887,-0.7465663929999999,Ag6Ru6
29.09090909090909,0.1835370059999999,Ag6Ru6
22.041191524984278,0.18810938749999995,Nb6Pt6
23.381312956684226,0.03289095349999993,Nb6Ni6
19.32420509336326,-0.21458980900000024,Au6Hf6
28.941787404774715,-0.7180269694999999,Mo6Zn6
24.828817585189217,-0.2190073374999999,Ag6Nb6
27.60469996255612,1.2016716375,Rh6Ta6
24.651623486497844,0.05231231749999998,Cu6V6
24.95881376396679,0.12862150699999986,Cu6Nb6
16.39470165552261,2.2914016205000003,Hf6Os6
31.612903225806452,-0.4248284994999999,Mn6Pd6
40.401873424643824,-0.7656591495,Co6Rh6
31.467263352161662,-0.2595586245000001,Ir6Os6
40.428626971779174,-0.8388957845,Ni6Rh6
40.428626971779174,-0.8388957845,Ni6Rh6
40.428626971779174,-0.8388957845,Ni6Rh6
9.303706399609725,1.4327854970000002,La6Zr6
15.652470664229797,0.8910333650000002,Rh6Ti6
15.254237288135593,1.9101240824999999,Os6W6
31.612903225806452,-0.6465807055000001,Hg6Mn6
63.684210526315795,-2.403861429,Cu6Mn6
17.26036832789381,-0.38597401600000003,Au6Ti6
22.041191524984278,0.18812560550000001,Nb6Pt6
19.32420509336326,-0.21454948399999996,Au6Hf6
21.841865407838778,-0.894548629,Hg6Zr6
27.017186656896477,0.5306348525,Nb6Rh6
44.38496431604935,-1.091057787,Pd6Pt6
17.259529468623047,1.2073576725,Rh6Zr6
24.161345294850808,1.5560734790000001,Os6Ta6
34.03773528630389,-0.46408037999999996,Ir6Os6
29.09090909090909,0.45500312249999975,Ru12
11.65487312713577,2.147686599,Ru6Y6
21.82820625327002,-2.5870132705,Hg6Sc6
52.20480239725033,-2.8591049845,Ag6Au6
22.656730314920704,-0.23208975850000013,Au6Nb6
62.739186357629144,-4.4226061715,Au6Hg6
20.85714761766886,-0.3104329204999998,Ag6Zr6
19.014143373974324,-0.049889344500000155,Cu6Ti6
9.374729807851963,1.5796739165,Hf6La6
43.85964912280702,-1.118022104,Pd6Pt6
14.64373762506992,1.4651870704999999,Os6Ti6
35.748734439023565,-0.5772253004999999,Mo6Ni6
25.789473684210527,0.8442936035,Cd6Tc6
40.88577419379933,-0.9246377674999999,Co6Ir6
46.89863567382673,-1.644148011,Au6Pd6
24.95881376396679,0.12861268999999997,Cu6Nb6
32.89059175568218,-0.705933668,Fe6Ru6
25.789473684210527,0.7382941545000001,Tc6Zn6
25.789473684210527,0.8442936035,Cd6Tc6
33.236800653798106,0.11305070200000022,Os6Rh6
7.377049180327869,1.470927386,Y12
8.181818181818182,1.2784965505,La12
18.915109581554418,-0.4743167214999999,Ag6Ti6
21.1768051511796,-0.179229737,Ag6Hf6
30.863110679141077,-0.4899654744999997,Cr6Ir6
35.526315789473685,-0.09643262000000008,Rh12
12.307692307692307,1.437836745,Cu6Hf6
