surface,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function,Coordination_Number,reaction energy (eV)
Cu6Zr6,342.345,10.565,1.58965405041474,7.180253,0.8305,457.05,-1.40260595093621,2.6869816650645,0.657033509707598,21.91,5.18604032791012,3,2.009933222
Cu6Zr6,342.345,10.565,1.58965405041474,7.180253,0.8305,457.05,-1.89034000291961,2.51296338817884,0.75174505491494,21.91,5.18604032791012,5,0.687920655
Fe6Hf6,303.145,10.265,1.50518376548845,7.28681204285714,0.072714285714286,529.2,-1.56160295602156,2.1269606213747,0.919819427339665,14.869,3.82238404388189,1,2.945397469
Fe6Hf6,303.145,10.265,1.58053790809256,7.44072605714285,0.092285714285714,487.1,-0.945389235866235,3.94491435740514,0.564555358509348,14.869,3.82238404388189,1,5.521497683
Fe6Hf6,303.145,10.265,1.54240072614091,7.36376905,0.0825,508.15,-1.56230084299386,2.12681635232188,0.919936465579962,14.869,3.82238404388189,2,0.662904005
Fe6Hf6,303.145,10.265,1.54240072614091,7.36376905,0.0825,508.15,-1.2734974645594,3.13026493752749,0.753301108130585,14.869,4.77347788115691,3,1.993551289
Fe6Hg6,293.575,10.59,1.92529010522874,9.35106004285714,0.064714285714286,189.765714285714,-2.55057766776632,1.0192869470396,0.98653328269255,21.095,4.77347788115691,1,4.123640322
Fe6Ir6,335.275,7.805,2.0064894716893,8.43474405,0.8574,473.4,-2.58757450473284,1.59465465081289,0.977468217221721,7.249E-05,4.77347788115691,3,2.238418913
Fe6Ir6,335.275,7.805,2.0064894716893,8.43474405,0.8574,473.4,-2.6345077395038,1.43219408666096,0.985915534396766,7.249E-05,5.21358384955499,3,2.368107416
Fe6Ir6,335.275,7.805,2.0064894716893,8.43474405,0.8574,473.4,-2.63418656187847,1.43236379722742,0.985915582916369,7.249E-05,5.21358384955499,3,1.821629221
Fe6Ir6,335.275,7.805,2.0064894716893,8.43474405,0.8574,473.4,-2.58749754162439,1.59468847215928,0.977465835245326,7.249E-05,5.21358384955499,3,2.011659785
Fe6La6,331.925,14.74,1.41880231181092,6.73968405,0.3105,383.5,-2.14277635727589,1.77982386856077,0.98575510962012,20.399,5.21358384955499,2,1.122265227
Fe6La6,331.925,14.74,1.41880231181092,6.73968405,0.3105,383.5,-1.78108151477202,2.60475011348363,0.83512704702769,20.399,4.40583727584582,3,2.306475401
Fe6Ni6,319.525,6.84,1.86957214356654,7.77117305,0.6535,378,-2.15274695881985,1.1447694073784,0.995293315242684,11.672,4.40583727584582,3,2.446262728
Fe6Ni6,319.525,6.84,1.86957214356654,7.77117305,0.6535,378,-2.38047815866685,1.16361186409843,0.996027782575925,11.672,4.40583727584582,3,2.459908693
Fe6Ni6,319.525,6.84,1.86957214356654,7.77117305,0.6535,378,-2.38055871038132,1.16350276939482,0.996049232516972,11.672,4.82894752370852,3,2.455657867
Fe6Ni6,319.525,6.84,1.86957214356654,7.77117305,0.6535,378,-2.1526418925365,1.14492176021739,0.995262536843181,11.672,4.82894752370852,3,2.547684046
Fe6Os6,280.045,7.755,2.0064894716893,8.17034905,0.6255,510.9,-2.23534434790044,3.21486601230976,0.848514780229334,11.394,4.82894752370852,3,1.897778102
Fe6Os6,280.045,7.755,2.0064894716893,8.17034905,0.6255,510.9,-2.29419463917623,2.9652588123075,0.894879909919495,11.394,4.82894752370852,3,2.290951714
Fe6Os6,280.045,7.755,2.0064894716893,8.17034905,0.6255,510.9,-2.2356006734565,3.21486939477113,0.848532065891628,11.394,5.14630701324226,3,1.735675127
Fe6Pd6,337.86,7.825,2.0064894716893,8.11965355,0.3565,378.75,-2.70607222729758,1.12499829380157,0.99592451582805,8.868,5.14630701324226,2,3.179107474
Fe6Pd6,337.86,7.825,2.0064894716893,8.11965355,0.3565,378.75,-2.6665805342924,1.15847346014664,0.995448986477439,8.868,5.14630701324226,3,2.714901673
Fe6Pd6,337.86,7.825,2.0064894716893,8.11965355,0.3565,378.75,-2.74520780627671,1.08933666761001,0.996404339270346,8.868,5.14630701324226,3,2.735028573
Fe6Pd6,337.86,7.825,2.0064894716893,8.11965355,0.3565,378.75,-2.7451879495874,1.08937142720439,0.996397936135389,8.868,5.14630701324226,3,2.980894992
Fe6Pd6,337.86,7.825,2.0064894716893,8.11965355,0.3565,378.75,-2.66663768969475,1.15838363509874,0.9954640174125,8.868,3.55531509908957,3,3.112910748
Fe6Pt6,339.535,8.09,2.0426453436659,8.43064905,1.1395,435.4,-2.82279002781209,1.41588158135604,0.995039011086704,10.9829,3.55531509908957,3,2.804689988
Fe6Pt6,339.535,8.09,2.0426453436659,8.43064905,1.1395,435.4,-2.84773743880714,1.2895303782984,0.996009435044293,10.9829,3.55531509908957,3,2.688282001
Fe6Pt6,339.535,8.09,2.0426453436659,8.43064905,1.1395,435.4,-2.84757260416054,1.28972022459976,0.995965796373217,10.9829,4.81428381552515,3,2.692470377
Fe6Pt6,339.535,8.09,2.0426453436659,8.43064905,1.1395,435.4,-2.82297197668475,1.41585089203356,0.995029408520326,10.9829,4.81428381552515,3,2.918515887
Fe6Rh6,333.495,7.685,2.0426453436659,7.68068405,0.644,438.75,-2.626812542444,1.95865693292212,0.987083652526944,11.992,4.81428381552515,5,2.433436779
Fe6Ru6,278.62,7.63,2.0064894716893,7.63148405,0.6005,483.25,-2.26175735203119,2.46519951161007,0.914062680038921,15.401,4.07493982437035,3,2.198671381
Fe6Ru6,278.62,7.63,2.0064894716893,7.63148405,0.6005,483.25,-2.03776424285814,2.5770859831099,0.864475261451624,15.401,4.07493982437035,3,1.851054796
Fe6Ta6,308.39,8.97,1.65680415257809,7.72601955,0.2365,565.9,-0.850034310805158,3.00385614262726,0.704770630942498,19.036,4.07493982437035,2,0.685548911
Fe6Ta6,308.39,8.97,1.65680415257809,7.72601955,0.2365,565.9,-0.372742601977873,3.47821738071333,0.467068756873309,19.036,4.07493982437035,2,2.068991585
Fe6Ta6,308.39,8.97,1.65680415257809,7.72601955,0.2365,565.9,-0.552492437084422,3.31560410963469,0.556594261531067,19.036,4.48424471132341,3,1.487429073
Fe6Tc6,280.075,7.86,1.86467155284785,7.51092405,0.3505,466.9,-2.05337594003686,2.62412499144613,0.884798207463257,16.291,4.48424471132341,3,1.971814835
Fe6Y6,325.695,13.485,1.49418874309774,7.05986405,0.229,376.1,-2.14841389740757,1.31893698373204,0.98610296623042,24.995,4.48424471132341,2,0.74276724
Fe6Y6,325.695,13.485,1.49418874309774,7.05986405,0.229,376.1,-1.77604037913915,2.4114735238796,0.841903880358004,24.995,4.48424471132341,3,2.03319433
Fe6Zn6,276.57,8.125,1.73767085490895,8.64833255,0.0755,243.575,-2.35247375254753,1.13964766480411,0.973470258603638,6.431,4.62582857004513,2,2.447612141
Fe6Zn6,276.57,8.125,1.73767085490895,8.64833255,0.0755,243.575,-3.91185540225601,2.41439952389911,0.981853776785762,6.431,5.27107358054392,3,3.356291815
Fe6Zn6,276.57,8.125,1.73767085490895,8.64833255,0.0755,243.575,-5.45220373212297,2.35157892540047,0.990138104144321,6.431,5.27107358054392,3,3.375789315
Fe6Zr6,304.925,10.555,1.56009615088302,7.26829705,0.2885,480.9,-1.76450907926615,2.03752125050116,0.935697179296618,13.206,5.27107358054392,2,0.71299336
Fe6Zr6,304.925,10.555,1.56009615088302,7.26829705,0.2885,480.9,-1.3286307569017,2.68900271509996,0.75160677572424,13.206,5.27107358054392,3,2.028816562
Hf6Hg6,310.07,13.765,1.61245154965971,8.631287,0.007,358.495,-3.14486438851584,4.61667684147426,0.671599041828735,10.21,3.35182057342533,3,4.078481398
Hf6Hg6,310.07,13.765,1.61245154965971,8.631287,0.007,358.495,-5.31275821552907,3.86414706770671,0.851477333593299,10.21,3.35182057342533,3,3.854677426
Hf6Ir6,351.77,10.98,1.62878238749557,7.74304857142857,0.6782,625.714285714286,-2.46378169217526,3.22986290006501,0.883728694833829,7.726,5.03547588621725,1,4.271978011
Hf6Ir6,351.77,10.98,1.69115345252878,7.896045,0.7889,620.75,-2.46366016497534,3.23004484930821,0.883704075756218,7.726,5.03547588621725,2,2.493743328
Hf6Ir6,351.77,10.98,1.69115345252878,7.896045,0.7889,620.75,-1.52820869084311,3.77858317377541,0.656093012204137,7.726,5.03547588621725,3,2.40158599
Hf6La6,348.42,17.915,1.19582607431014,6.200985,0.242,530.85,-0.900471125436239,4.83248366368421,0.587994642515121,28.48,5.03547588621725,3,0.930602661
Hf6La6,348.42,17.915,1.19582607431014,6.200985,0.242,530.85,-0.996303552540098,5.15199023025092,0.595657487068642,28.48,5.30313080102462,3,1.999209352
Hf6La6,348.42,17.915,1.19582607431014,6.200985,0.242,530.85,-0.900566383598807,4.83254539592411,0.588014708589988,28.48,5.30313080102462,3,2.182109716
Hf6Mo6,317.17,11.41,1.67570880525227,6.95875,0.381,645.75,-0.919600570529501,5.95096756490533,0.608267772000161,13.41,5.30313080102462,3,1.654156351
Hf6Mo6,317.17,11.41,1.67570880525227,6.95875,0.381,645.75,-0.887400333611036,5.40354973475617,0.634023365477998,13.41,4.89217123491904,5,0.292246181
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-1.01415834496229,5.3709437927908,0.588293954612649,18.34,4.89217123491904,3,1.283404511
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-0.992347000974041,4.83295593810304,0.626549700385636,18.34,4.89217123491904,3,1.06621032
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-0.99224803141778,4.83295819143994,0.626522148986074,18.34,4.89217123491904,3,1.087564046
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-1.01434016883904,5.37106642603968,0.588332750900573,18.34,4.89217123491904,3,1.073717397
Hf6Ni6,336.02,10.015,1.57575378787424,7.232474,0.585,525.35,-0.575704352822352,3.51554041149314,0.444305919742002,11.784,5.14787591353499,2,0.844061617
Hf6Ni6,336.02,10.015,1.57575378787424,7.232474,0.585,525.35,-1.69946819068787,2.45214594483528,0.806801010629312,11.784,5.14787591353499,3,1.903107724
Hf6Os6,296.54,10.93,1.62878238749557,7.51642428571429,0.479428571428571,657.857142857143,-1.39619584285194,3.9184319636957,0.819094781991424,5.617,5.14787591353499,1,2.804761146
Hf6Os6,296.54,10.93,1.69115345252878,7.63165,0.557,658.25,-1.3950071379762,3.91867614671008,0.818866148478679,5.617,5.14787591353499,2,1.011314347
Hf6Os6,296.54,10.93,1.69115345252878,7.63165,0.557,658.25,-0.932380038301569,6.44756331701768,0.599638920406396,5.617,4.97067120963656,3,2.130970002
Hf6Pd6,354.355,11,1.69115345252878,7.5809545,0.288,526.1,-2.63801401859137,2.93099133913071,0.818595146134992,15.55,5.07109405249514,3,1.786092923
Hf6Pd6,354.355,11,1.69115345252878,7.5809545,0.288,526.1,-2.22505341075938,3.13546947227549,0.740379456924059,15.55,5.07109405249514,5,1.52354443
Hf6Pt6,356.03,11.265,1.72162713733259,7.89195,1.071,582.75,-1.91880449627299,3.63970617736907,0.646143948133781,11.05,4.75025755192807,3,1.773905352
Hf6Pt6,356.03,11.265,1.72162713733259,7.89195,1.071,582.75,-2.3916647678896,3.52826722074869,0.733378429598148,11.05,4.75025755192807,5,1.661174983
Hf6Re6,297.87,11.15,1.61480705164296,7.40132714285714,0.091714285714286,702.642857142857,-1.01237568461716,7.99615275607709,0.528419683673042,19.47,4.75025755192807,1,5.928886386
Hf6Re6,297.87,11.15,1.5295945094412,7.25726285714286,0.072285714285714,690.857142857143,-1.11491822327036,4.15488158895264,0.738561331776948,19.47,5.1367273260682,1,2.660024067
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.1150226403335,4.15496013748003,0.738577319219675,19.47,3.77106279202058,2,0.294637926
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.0736613489315,6.01045558263686,0.653682476155998,19.47,3.77106279202058,2,1.949428438
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.05612316680022,6.64228579440959,0.617672955371743,19.47,4.78936280542792,3,1.571825588
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.07384815651698,6.01091212358716,0.653698261429795,19.47,4.78936280542792,5,2.234383193
Hf6Rh6,349.99,10.86,1.72162713733259,7.141985,0.5755,586.1,-0.680883345004239,6.89137121349525,0.393759137064213,9.216,4.78936280542792,2,2.224105589
Hf6Rh6,349.99,10.86,1.72162713733259,7.141985,0.5755,586.1,-1.84706817189628,4.57234008766965,0.745561292506676,9.216,4.32337204493447,3,2.286033937
Hf6Ru6,295.115,10.805,1.69115345252878,7.092785,0.532,630.6,-0.589916221912185,7.15170442908714,0.425914358791257,2.067,4.32337204493447,2,1.629171131
Hf6Ru6,295.115,10.805,1.69115345252878,7.092785,0.532,630.6,-1.17017063046705,4.71500309593721,0.717902301896613,2.067,4.32337204493447,3,2.48609067
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.784916677867326,4.89871293669255,0.553868777305063,32.11,4.36553599742118,3,1.043287042
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.571285788406238,4.50153125413935,0.488745062594393,32.11,4.36553599742118,3,1.296586386
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.571340642261082,4.50166981483559,0.488753567747274,32.11,4.43199636063354,3,1.591667993
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.78498287649712,4.89876722843503,0.553887592846394,32.11,4.43199636063354,3,1.835366616
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.50725452182375,5.52977422303587,0.511115251337576,16.87,4.43199636063354,3,1.192598219
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.483631083735383,5.84965579540075,0.47804876115304,16.87,3.70860233290968,3,0.995830661
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.483654067426733,5.84969823826722,0.478050505479077,16.87,3.70860233290968,3,0.800998921
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.507242105382134,5.52982966887814,0.511110831661417,16.87,3.70860233290968,3,0.775250694
Hf6Tc6,296.57,11.035,1.57162336455017,6.972225,0.282,614.25,-0.887110017198278,7.17864974772822,0.511702874818167,20.03,4.63615453468208,2,0.765883583
Hf6Tc6,296.57,11.035,1.57162336455017,6.972225,0.282,614.25,-0.935237101310529,4.61812816949341,0.697660992656655,20.03,4.63615453468208,3,1.870942916
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-1.02196789888335,5.31329086929537,0.601056193565527,32.43,4.5451666667565,3,1.273914677
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-0.709779230095558,4.40794502814564,0.549030197891337,32.43,4.5451666667565,3,1.345748785
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-0.709876121377194,4.40810010827347,0.549054756075404,32.43,4.5451666667565,3,0.943924402
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-1.02181933428694,5.31321122293252,0.601001950044165,32.43,4.5451666667565,3,1.137666598
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-1.45219172314067,7.28187200561403,0.671381626534635,26.06,4.17587714208236,2,-0.028206232
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-0.975335678003071,5.84691362606136,0.62383507195109,26.06,4.17587714208236,3,1.389192304
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-0.788291672803306,5.16315598838306,0.605202490659412,26.06,4.75292044833226,5,1.237112369
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.20146931230806,5.43225298705069,0.644887884559379,16.59,4.75292044833226,3,1.279766213
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.15629536366407,6.01334094473357,0.592983374461035,16.59,4.75292044833226,3,1.051206508
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.15630838888397,6.01332157936345,0.592987303775924,16.59,4.20534801695478,3,0.905181922
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.20151301595212,5.43231382179446,0.644894895307312,16.59,4.20534801695478,3,0.838442738
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.817521989522202,5.1347512712645,0.53866929565923,28.4,4.24729571606217,3,0.843876579
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.77638632406358,4.81849336458801,0.555008816824782,28.4,4.24729571606217,3,1.15773513
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.776455143951264,4.81856095646683,0.555036451722976,28.4,4.76222554085227,3,1.751400857
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.817640362198904,5.13485767722757,0.538706844386091,28.4,4.76222554085227,3,1.968100482
Hf6Zn6,293.065,11.3,1.46458185158768,8.1096335,0.007,390.925,-6.99611488788488,1.14481520344151,0.996181315333195,15.09,4.76222554085227,2,1.953499533
Hf6Zn6,293.065,11.3,1.46458185158768,8.1096335,0.007,390.925,-3.14586809974557,4.24972643729061,0.678464368083043,15.09,4.76222554085227,3,1.964539464
Hf6Zn6,293.065,11.3,1.46458185158768,8.1096335,0.007,390.925,-4.31000179226517,4.01522070868298,0.774532054908554,15.09,4.76222554085227,5,1.009584383
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.987438994891924,5.1127555003139,0.580808958100483,31.87,4.76222554085227,3,1.114136778
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.926974503499414,4.86740564784229,0.583881219899105,31.87,4.34835623641265,3,1.174158152
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.926951568433703,4.86731293130897,0.583879677893576,31.87,4.34835623641265,3,1.286878725
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.987426498553084,5.11278805262607,0.580806715912347,31.87,4.60260840883107,3,1.335109542
Hg6Ir6,342.2,11.305,2.11194672463584,9.59722742857143,0.8936,361.21,-6.51250635043187,1.38103955047716,0.993703321366744,10.51,4.60260840883107,1,3.320889804
Hg6La6,338.85,18.24,1.48323969741913,8.007202,0.235,233.845,-7.15410680598674,1.69543959830025,0.996633756142476,20.1,4.20848653340595,2,3.21961883
Hg6La6,338.85,18.24,1.48323969741913,8.007202,0.235,233.845,-4.36283226340322,3.98188764927565,0.783587643198995,20.1,4.20848653340595,3,3.062087911
Hg6Ni6,326.45,10.34,1.95448202856921,9.038691,0.578,228.345,-6.63725389849333,1.1591974471711,0.9926351578531,4.499,4.20848653340595,2,3.121509137
Hg6Ni6,326.45,10.34,1.95448202856921,9.038691,0.578,228.345,-2.82846151239938,2.9470094355375,0.940184139880082,4.499,4.20848653340595,3,4.571704602
Hg6Pd6,344.785,11.325,2.0976176963403,9.3871715,0.281,229.095,-4.94006187760839,2.5287814307364,0.977944268097253,4.222,4.66843084997987,3,5.27775076
Hg6Pd6,344.785,11.325,2.0976176963403,9.3871715,0.281,229.095,-3.37095403756494,2.58440547774262,0.961283552237875,4.222,4.66843084997987,3,5.231124598
Hg6Ta6,315.315,12.47,1.73205080756888,8.9935375,0.161,416.245,-6.73047626275121,2.45614578234257,0.988600894844525,12.43,4.66843084997987,2,1.737143589
Hg6Ta6,315.315,12.47,1.73205080756888,8.9935375,0.161,416.245,-2.23149667560636,4.97426155283341,0.623494781174948,12.43,4.66843084997987,3,3.629189341
Hg6Ti6,297.79,12.365,1.75499287747842,8.632812,0.0395,252.595,-6.97250692283678,1.47546248612593,0.993864296886829,18.18,4.64443298726402,2,2.005152318
Hg6Ti6,297.79,12.365,1.75499287747842,8.632812,0.0395,252.595,-5.20227373189787,3.47658092042674,0.84613975098061,18.18,4.64443298726402,3,4.058527699
Hg6Ti6,297.79,12.365,1.75499287747842,8.632812,0.0395,252.595,-2.96921310970951,3.95602122280423,0.659702552342745,18.18,4.52593697343,3,3.741125818
Hg6Ti6,297.79,12.365,1.75499287747842,8.632812,0.0395,252.595,-2.96921310970951,3.95602122280423,0.659702552342745,18.18,4.52593697343,3,3.741416299
Ir6La6,380.55,15.455,1.5556349186104,7.27196,1.0169,496.1,-0.678459259241953,3.51881182667467,0.498955588053051,5.362,4.52593697343,2,1.518371954
Ir6La6,380.55,15.455,1.5556349186104,7.27196,1.0169,496.1,-1.32686226320381,2.67256258539872,0.865095948028881,5.362,4.52593697343,3,2.745851085
Ir6Mn6,637.575,7.935,1.84661853126194,8.200529,0.7819,409.6,-2.43452114174862,2.97252632105125,0.941935639557902,19.997,4.58691268925659,3,2.359272832
Ir6Mn6,637.575,7.935,1.84661853126194,8.200529,0.7819,409.6,-2.45433860448962,2.3910339648865,0.961562067785286,19.997,4.58691268925659,3,2.67574939
Ir6Mn6,637.575,7.935,1.84661853126194,8.200529,0.7819,409.6,-2.43449621093096,2.97253065774562,0.941938100062675,19.997,4.58691268925659,3,2.525084311
Ir6Mo6,349.3,8.95,2.17990825495019,8.029725,1.1559,611,-2.02784245092516,3.46243892111057,0.793952963190907,19.79,4.61339562381821,3,1.763987075
Ir6Mo6,349.3,8.95,2.17990825495019,8.029725,1.1559,611,-1.62042680508363,3.50916813615721,0.71506752217119,19.79,4.61339562381821,3,2.277959639
Ir6Mo6,349.3,8.95,2.17990825495019,8.029725,1.1559,611,-1.62025595753003,3.50915129097793,0.715023206062119,19.79,4.61339562381821,3,1.77607614
Ir6Mo6,349.3,8.95,2.17990825495019,8.029725,1.1559,611,-2.02742547646273,3.46254176051839,0.793869141842911,19.79,4.61339562381821,3,1.82802825
Ir6Nb6,356.97,9.675,1.87616630392937,7.862935,1.2399,651.4,-1.86161504060061,3.35199295606969,0.799707111431301,14.88,3.99399843454437,3,1.704082438
Ir6Nb6,356.97,9.675,1.87616630392937,7.862935,1.2399,651.4,-1.42049297632248,3.50229670905519,0.702282086780708,14.88,3.99399843454437,3,1.862780997
Ir6Nb6,356.97,9.675,1.87616630392937,7.862935,1.2399,651.4,-1.86153023628854,3.35200181365393,0.799687632203493,14.88,3.99399843454437,3,1.637041207
