adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,CN,GCN,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,Valence Electrons,Beta
C,Sc6Y6,1.255821284,hollow|A_A_B|HCP,L1_o,"['Sc', 'Sc', 'Y']","[9, 10, 11]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,347.82,17.439999999999998,1.3116336474642596,6.446746666666667,0.22766666666666668,353.1333333333333,3.0,1.0
C,Sc6Y6,1.838049115,hollow|A_B_B|HCP,L1_o,"['Sc', 'Y', 'Y']","[10, 11, 12]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,347.82,17.439999999999998,1.2649873714414688,6.332003333333333,0.2673333333333333,372.26666666666665,3.0,1.0
C,Sc6Y6,2.239718257,hollow|A_B_B|FCC,L1_o,"['Sc', 'Y', 'Y']","[9, 11, 12]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,347.82,17.439999999999998,1.2649873714414688,6.332003333333333,0.2673333333333333,372.26666666666665,3.0,1.0
C,Sc6Zn6,2.853478775,hollow|A_A_B|HCP,L1_o,"['Sc', 'Sc', 'Zn']","[9, 10, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,298.695,12.08,1.4505095315909775,7.505725666666667,0.12533333333333332,264.7833333333333,6.0,1.0
C,Sc6Zn6,1.458369492,4fold|A_A_B_B,L1_o,"['Sc', 'Sc', 'Zn', 'Zn']","[9, 10, 11, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",5,7.615384615,298.695,12.08,1.4979986648859205,7.9778435000000005,0.094,230.175,7.5,1.0
C,Sc6Zr6,1.678218834,hollow|A_A_B|HCP,L1_o,"['Sc', 'Sc', 'Zr']","[9, 10, 11]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,327.04999999999995,14.51,1.3499255560229895,6.5857019999999995,0.2673333333333333,423.0,3.333333333333333,1.0
C,Sc6Zr6,1.818999377,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'Zr']","[9, 10, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,327.04999999999995,14.51,1.3499255560229895,6.5857019999999995,0.2673333333333333,423.0,3.333333333333333,1.0
C,Sc6Zr6,1.311196722,hollow|A_B_B|HCP,L1_o,"['Sc', 'Zr', 'Zr']","[10, 11, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,327.04999999999995,14.51,1.339925740297042,6.609914000000001,0.3466666666666667,512.0,3.6666666666666665,1.0
C,Sc6Zr6,1.445581774,hollow|A_B_B|FCC,L1_o,"['Sc', 'Zr', 'Zr']","[9, 11, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,327.04999999999995,14.51,1.339925740297042,6.609914000000001,0.3466666666666667,512.0,3.6666666666666665,1.0
C,Ta6Tc6,1.801093334,bridge|A_A|B,L1_o,"['Ta', 'Ta']","[11, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,301.815,9.74,1.5,7.549571,0.322,771.0,5.0,1.0
C,Ta6Tc6,1.197909881,bridge|B_B|A,L1_o,"['Tc', 'Tc']","[9, 10]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,301.815,9.74,1.9,7.11938,0.55,573.0,7.0,1.0
C,Ta6Tc6,1.733686927,hollow|A_A_B|HCP,L1_o,"['Tc', 'Ta', 'Ta']","[9, 11, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,301.815,9.74,1.6229757832847964,7.406174,0.398,705.0,5.666666666666666,1.0
C,Ta6Ti6,1.070116651,hollow|A_A_B|HCP,L1_o,"['Ti', 'Ta', 'Ta']","[10, 11, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,312.605,10.745000000000001,1.5132165400279936,7.309087333333332,0.24100000000000002,661.9,4.666666666666666,1.0
C,Ta6Ti6,0.967880216,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ta', 'Ta']","[9, 11, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,312.605,10.745000000000001,1.5132165400279936,7.309087333333332,0.24100000000000002,661.9,4.666666666666666,1.0
C,Ta6Ti6,1.225151605,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Ta']","[9, 10, 11]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,312.605,10.745000000000001,1.5265495313428614,7.068603666666666,0.15999999999999998,552.8,4.333333333333333,1.0
C,Ta6Ti6,1.053284641,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ti', 'Ta']","[9, 10, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,312.605,10.745000000000001,1.5265495313428614,7.068603666666666,0.15999999999999998,552.8,4.333333333333333,1.0
C,Ta6V6,1.226309178,bridge|A_A|B,L1_o,"['Ta', 'Ta']","[11, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,316.565,9.585,1.5,7.549571,0.322,771.0,5.0,1.0
C,Ta6V6,1.212889612,hollow|A_A_B|HCP,L1_o,"['V', 'Ta', 'Ta']","[9, 11, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,316.565,9.585,1.5421384807021754,7.281776333333333,0.38966666666666666,672.5999999999999,5.0,1.0
C,Ta6V6,0.336639513,4fold|A_A_B_B,L1_o,"['V', 'V', 'Ta', 'Ta']","[9, 10, 11, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",5,7.615384615,316.565,9.585,1.563649577111189,7.147879,0.42350000000000004,623.4,5.0,1.0
C,Ta6W6,1.09705524,hollow|A_A_B|HCP,L1_o,"['Ta', 'Ta', 'W']","[9, 10, 11]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,323.325,10.16,1.7446092616424458,7.654390666666666,0.48675333333333326,792.3333333333333,5.333333333333333,1.0
C,Ta6W6,0.850687044,hollow|A_A_B|FCC,L1_o,"['Ta', 'Ta', 'W']","[9, 10, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,323.325,10.16,1.7446092616424458,7.654390666666666,0.48675333333333326,792.3333333333333,5.333333333333333,1.0
C,Ta6W6,1.015992936,hollow|A_B_B|HCP,L1_o,"['Ta', 'W', 'W']","[10, 11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,323.325,10.16,2.029107650539067,7.759210333333333,0.6515066666666667,813.6666666666666,5.666666666666666,1.0
C,Ta6W6,0.858442289,hollow|A_B_B|FCC,L1_o,"['Ta', 'W', 'W']","[9, 11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,323.325,10.16,2.029107650539067,7.759210333333333,0.6515066666666667,813.6666666666666,5.666666666666666,1.0
C,Ta6Y6,0.849913697,hollow|A_A_B|FCC,L1_o,"['Y', 'Ta', 'Ta']","[9, 11, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,347.435,15.364999999999998,1.4001700473720113,7.105467333333333,0.317,644.4666666666667,4.333333333333333,1.0
C,Ta6Y6,1.614726376,hollow|A_B_B|HCP,L1_o,"['Y', 'Y', 'Ta']","[9, 10, 11]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,347.435,15.364999999999998,1.30698410770516,6.6613636666666665,0.31199999999999994,517.9333333333333,3.6666666666666665,1.0
C,Ta6Y6,1.660185441,hollow|A_B_B|FCC,L1_o,"['Y', 'Y', 'Ta']","[9, 10, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,347.435,15.364999999999998,1.30698410770516,6.6613636666666665,0.31199999999999994,517.9333333333333,3.6666666666666665,1.0
C,Ta6Zn6,2.289857,bridge|A_A|A,L1_o,"['Ta', 'Ta']","[11, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,298.31,10.004999999999999,1.5,7.549571,0.322,771.0,5.0,1.0
C,Ta6Zn6,1.716493142,hollow|A_A_B|HCP,L1_o,"['Zn', 'Ta', 'Ta']","[10, 11, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,298.31,10.004999999999999,1.5484201731845506,8.164446333333332,0.21466666666666667,556.1166666666666,7.333333333333333,1.0
C,Ta6Zn6,1.587503019,hollow|A_A_B|FCC,L1_o,"['Zn', 'Ta', 'Ta']","[9, 11, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,298.31,10.004999999999999,1.5484201731845506,8.164446333333332,0.21466666666666667,556.1166666666666,7.333333333333333,1.0
C,Ta6Zr6,0.891511059,hollow|A_A_B|HCP,L1_o,"['Zr', 'Ta', 'Ta']","[10, 11, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,326.66499999999996,12.434999999999999,1.4410466927099026,7.244422666666667,0.3566666666666667,714.3333333333333,4.666666666666666,1.0
C,Ta6Zr6,0.828190305,hollow|A_A_B|FCC,L1_o,"['Zr', 'Ta', 'Ta']","[9, 11, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,326.66499999999996,12.434999999999999,1.4410466927099026,7.244422666666667,0.3566666666666667,714.3333333333333,4.666666666666666,1.0
C,Ta6Zr6,1.393364081,hollow|A_B_B|HCP,L1_o,"['Zr', 'Zr', 'Ta']","[9, 10, 11]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,326.66499999999996,12.434999999999999,1.3844103803800991,6.9392743333333335,0.3913333333333333,657.6666666666666,4.333333333333333,1.0
C,Ta6Zr6,1.246594992,hollow|A_B_B|FCC,L1_o,"['Zr', 'Zr', 'Ta']","[9, 10, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,326.66499999999996,12.434999999999999,1.3844103803800991,6.9392743333333335,0.3913333333333333,657.6666666666666,4.333333333333333,1.0
C,Tc6Ti6,0.943558137,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[11, 12]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,284.28999999999996,9.635000000000002,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6Ti6,1.958010092,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Tc']","[9, 10, 11]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,284.28999999999996,9.635000000000002,1.6517019475694796,6.925206666666666,0.23600000000000002,486.8,5.0,1.0
C,Tc6V6,3.535656196,top|A,L1_o,['Tc'],[12],"['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,288.25,8.475000000000001,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6V6,4.436308375,top|B,L1_o,['V'],[10],"['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,288.25,8.475000000000001,1.63,6.746187,0.525,475.8,5.0,1.0
C,Tc6V6,1.298531864,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[11, 12]","['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,288.25,8.475000000000001,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6V6,1.330921574,4fold|A_A_B_B,L1_o,"['V', 'V', 'Tc', 'Tc']","[9, 10, 11, 12]","['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",5,7.615384615,288.25,8.475000000000001,1.759829537199555,6.932783499999999,0.5375000000000001,524.4,6.0,1.0
C,Tc6W6,3.728585043,top|A,L1_o,['Tc'],[9],"['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,295.01,9.05,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6W6,4.002725722,top|B,L1_o,['W'],[11],"['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,295.01,9.05,2.36,7.86403,0.81626,835.0,6.0,1.0
C,Tc6W6,1.131058041,bridge|B_B|A,L1_o,"['W', 'W']","[11, 12]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,295.01,9.05,2.36,7.86403,0.81626,835.0,6.0,1.0
C,Tc6W6,1.75149705,hollow|A_A_B|HCP,L1_o,"['Tc', 'Tc', 'W']","[9, 10, 11]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,295.01,9.05,2.04239498288249,7.367596666666666,0.6387533333333333,660.3333333333333,6.666666666666666,1.0
C,Tc6W6,1.065566907,hollow|A_B_B|HCP,L1_o,"['Tc', 'W', 'W']","[10, 11, 12]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,295.01,9.05,2.1954617190018766,7.615813333333333,0.7275066666666667,747.6666666666666,6.333333333333333,1.0
C,Tc6W6,1.360349461,4fold|A_A_B_B,L1_o,"['Tc', 'Tc', 'W', 'W']","[9, 10, 11, 12]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",5,7.615384615,295.01,9.05,2.117545749210628,7.491705,0.68313,704.0,6.5,1.0
C,Tc6Y6,0.102673449,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[9, 10]","['Tc', 'Tc', 'Y', 'Y', 'Tc', 'Tc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,319.12,14.254999999999999,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6Zn6,2.200823529,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[11, 12]","['Zn', 'Zn', 'Tc', 'Tc', 'Zn', 'Zn', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,269.995,8.895,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6Zn6,3.262812003,hollow|A_B_B|HCP,L1_o,"['Zn', 'Zn', 'Tc']","[9, 10, 11]","['Zn', 'Zn', 'Tc', 'Tc', 'Zn', 'Zn', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,269.995,8.895,1.729446624886321,8.635924666666666,0.18333333333333335,275.23333333333335,10.333333333333332,1.0
C,Tc6Zn6,3.139105651,hollow|A_B_B|FCC,L1_o,"['Zn', 'Zn', 'Tc']","[9, 10, 12]","['Zn', 'Zn', 'Tc', 'Tc', 'Zn', 'Zn', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,269.995,8.895,1.729446624886321,8.635924666666666,0.18333333333333335,275.23333333333335,10.333333333333332,1.0
C,Tc6Zr6,2.707871204,top|A,L1_o,['Tc'],[12],"['Zr', 'Zr', 'Tc', 'Tc', 'Zr', 'Zr', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,298.35,11.325,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6Zr6,5.817229642,top|B,L1_o,['Zr'],[10],"['Zr', 'Zr', 'Tc', 'Tc', 'Zr', 'Zr', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,298.35,11.325,1.33,6.634126,0.426,601.0,4.0,1.0
C,Tc6Zr6,0.710603657,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[11, 12]","['Zr', 'Zr', 'Tc', 'Tc', 'Zr', 'Zr', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,298.35,11.325,1.9,7.11938,0.55,573.0,7.0,1.0
C,Tc6Zr6,1.887943364,hollow|A_B_B|FCC,L1_o,"['Zr', 'Zr', 'Tc']","[9, 10, 12]","['Zr', 'Zr', 'Tc', 'Tc', 'Zr', 'Zr', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,298.35,11.325,1.497909680989996,6.795877333333333,0.4673333333333334,591.6666666666666,5.0,1.0
C,Tc6Zr6,2.301337619,4fold|A_A_B_B,L1_o,"['Zr', 'Zr', 'Tc', 'Tc']","[9, 10, 11, 12]","['Zr', 'Zr', 'Tc', 'Tc', 'Zr', 'Zr', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",5,7.615384615,298.35,11.325,1.5896540504147436,6.876753,0.48800000000000004,587.0,5.5,1.0
C,Ti6V6,1.339113289,hollow|A_A_B|HCP,L1_o,"['Ti', 'Ti', 'V']","[9, 10, 11]","['Ti', 'Ti', 'V', 'V', 'Ti', 'Ti', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,299.03999999999996,9.48,1.569433849987799,6.800808999999999,0.22766666666666668,454.4,4.333333333333333,1.0
C,Ti6V6,1.293342789,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ti', 'V']","[9, 10, 12]","['Ti', 'Ti', 'V', 'V', 'Ti', 'Ti', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,299.03999999999996,9.48,1.569433849987799,6.800808999999999,0.22766666666666668,454.4,4.333333333333333,1.0
C,Ti6V6,1.130512317,hollow|A_B_B|HCP,L1_o,"['Ti', 'V', 'V']","[10, 11, 12]","['Ti', 'Ti', 'V', 'V', 'Ti', 'Ti', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,299.03999999999996,9.48,1.5994302659009902,6.773498,0.3763333333333333,465.09999999999997,4.666666666666666,1.0
C,Ti6V6,1.095834266,hollow|A_B_B|FCC,L1_o,"['Ti', 'V', 'V']","[9, 11, 12]","['Ti', 'Ti', 'V', 'V', 'Ti', 'Ti', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,299.03999999999996,9.48,1.5994302659009902,6.773498,0.3763333333333333,465.09999999999997,4.666666666666666,1.0
C,Ti6W6,1.37337419,hollow|A_A_B|HCP,L1_o,"['Ti', 'Ti', 'W']","[9, 10, 11]","['Ti', 'Ti', 'W', 'W', 'Ti', 'Ti', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,305.79999999999995,10.055,1.7754883004911277,7.173423333333333,0.32475333333333334,574.1333333333333,4.666666666666666,1.0
C,Ti6W6,1.170262571,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ti', 'W']","[9, 10, 12]","['Ti', 'Ti', 'W', 'W', 'Ti', 'Ti', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,305.79999999999995,10.055,1.7754883004911277,7.173423333333333,0.32475333333333334,574.1333333333333,4.666666666666666,1.0
C,Ti6W6,1.120758533,hollow|A_B_B|HCP,L1_o,"['Ti', 'W', 'W']","[10, 11, 12]","['Ti', 'Ti', 'W', 'W', 'Ti', 'Ti', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,305.79999999999995,10.055,2.0469861721953717,7.518726666666666,0.5705066666666666,704.5666666666666,5.333333333333333,1.0
C,Ti6W6,1.048611766,hollow|A_B_B|FCC,L1_o,"['Ti', 'W', 'W']","[9, 11, 12]","['Ti', 'Ti', 'W', 'W', 'Ti', 'Ti', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,305.79999999999995,10.055,2.0469861721953717,7.518726666666666,0.5705066666666666,704.5666666666666,5.333333333333333,1.0
C,Ti6Y6,0.618295023,bridge|A_A|B,L1_o,"['Ti', 'Ti']","[9, 10]","['Ti', 'Ti', 'Y', 'Y', 'Ti', 'Ti', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,329.90999999999997,15.26,1.54,6.82812,0.079,443.7,4.0,1.0
C,Ti6Y6,1.932741737,hollow-tilt|A_B_B|FCC,L1_o,"['Ti', 'Y', 'Y']","[9, 11, 12]","['Ti', 'Ti', 'Y', 'Y', 'Ti', 'Ti', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,329.90999999999997,15.26,1.3184999795554513,6.420879999999999,0.231,408.8333333333333,3.333333333333333,1.0
C,Ti6Y6,1.739788399,hollow-tilt|A_B_B|HCP,L1_o,"['Ti', 'Y', 'Y']","[10, 11, 12]","['Ti', 'Ti', 'Y', 'Y', 'Ti', 'Ti', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,329.90999999999997,15.26,1.3184999795554513,6.420879999999999,0.231,408.8333333333333,3.333333333333333,1.0
C,Ti6Zn6,2.30631635,bridge|A_A|A,L1_o,"['Ti', 'Ti']","[9, 10]","['Ti', 'Ti', 'Zn', 'Zn', 'Ti', 'Ti', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,280.78499999999997,9.9,1.54,6.82812,0.079,443.7,4.0,1.0
C,Ti6Zn6,2.067588158,hollow|A_A_B|HCP,L1_o,"['Ti', 'Ti', 'Zn']","[9, 10, 11]","['Ti', 'Ti', 'Zn', 'Zn', 'Ti', 'Ti', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,280.78499999999997,9.9,1.575826726464472,7.683479,0.05266666666666667,337.91666666666663,6.666666666666666,1.0
C,Ti6Zn6,2.105341912,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ti', 'Zn']","[9, 10, 12]","['Ti', 'Ti', 'Zn', 'Zn', 'Ti', 'Ti', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,280.78499999999997,9.9,1.575826726464472,7.683479,0.05266666666666667,337.91666666666663,6.666666666666666,1.0
C,Ti6Zr6,0.994543291,hollow|A_A_B|HCP,L1_o,"['Ti', 'Ti', 'Zr']","[9, 10, 11]","['Ti', 'Ti', 'Zr', 'Zr', 'Ti', 'Ti', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,309.14,12.33,1.4665527689329882,6.763455333333333,0.19466666666666665,496.1333333333333,4.0,1.0
C,Ti6Zr6,1.148158627,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ti', 'Zr']","[9, 10, 12]","['Ti', 'Ti', 'Zr', 'Zr', 'Ti', 'Ti', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,309.14,12.33,1.4665527689329882,6.763455333333333,0.19466666666666665,496.1333333333333,4.0,1.0
C,Ti6Zr6,1.505128446,hollow|A_B_B|HCP,L1_o,"['Ti', 'Zr', 'Zr']","[10, 11, 12]","['Ti', 'Ti', 'Zr', 'Zr', 'Ti', 'Ti', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,309.14,12.33,1.3966084571850748,6.6987906666666674,0.31033333333333335,548.5666666666666,4.0,1.0
C,Ti6Zr6,1.501768112,hollow|A_B_B|FCC,L1_o,"['Ti', 'Zr', 'Zr']","[9, 11, 12]","['Ti', 'Ti', 'Zr', 'Zr', 'Ti', 'Ti', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,309.14,12.33,1.3966084571850748,6.6987906666666674,0.31033333333333335,548.5666666666666,4.0,1.0
C,V6W6,2.000757952,bridge|B_B|A,L1_o,"['W', 'W']","[11, 12]","['V', 'V', 'W', 'W', 'V', 'V', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,309.76,8.895,2.36,7.86403,0.81626,835.0,6.0,1.0
C,V6W6,1.210932297,hollow|A_A_B|HCP,L1_o,"['V', 'V', 'W']","[9, 10, 11]","['V', 'V', 'W', 'W', 'V', 'V', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,309.76,8.895,1.8440063146484555,7.118801333333332,0.6220866666666667,595.5333333333333,5.333333333333333,1.0
C,V6W6,1.120788601,hollow|A_A_B|FCC,L1_o,"['V', 'V', 'W']","[9, 10, 12]","['V', 'V', 'W', 'W', 'V', 'V', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,309.76,8.895,1.8440063146484555,7.118801333333332,0.6220866666666667,595.5333333333333,5.333333333333333,1.0
