adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
C,Cd6Y6,3.06461095,hollow|A_B_B|HCP,L1_o,"['Cd', 'Y', 'Y']","[10, 11, 12]","['Cd', 'Cd', 'Y', 'Y', 'Cd', 'Cd', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,331.34000000000003,16.439999999999998,1.3599891867652365,7.142779999999999,0.2046666666666666,296.3666666666666,-6.77264438751484,3.92677076441754,0.853018768850446,10.44,4.79662431210447
C,Cd6Zn6,3.616090733,hollow|A_B_B|HCP,L1_o,"['Zn', 'Zn', 'Cd']","[9, 10, 11]","['Zn', 'Zn', 'Cd', 'Cd', 'Zn', 'Zn', 'Cd', 'Cd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,282.21500000000003,11.08,1.6632270172817931,9.260738,0.0,119.66666666666666,-7.72085951646803,1.00114702225816,0.997554640719223,0.9518,4.79662431210447
C,Cd6Zr6,3.707546154,hollow|A_A_B|HCP,L1_o,"['Zr', 'Cd', 'Cd']","[10, 11, 12]","['Zr', 'Zr', 'Cd', 'Cd', 'Zr', 'Zr', 'Cd', 'Cd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,310.57,13.51,1.560300867895599,8.207255333333332,0.142,271.19999999999993,-6.40034194546616,4.14913569386856,0.858094399687108,15.6,4.79662431210447
C,Cd6Zr6,3.528702871,hollow|A_A_B|FCC,L1_o,"['Zr', 'Cd', 'Cd']","[9, 11, 12]","['Zr', 'Zr', 'Cd', 'Cd', 'Zr', 'Zr', 'Cd', 'Cd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,310.57,13.51,1.560300867895599,8.207255333333332,0.142,271.19999999999993,-6.39891054536734,4.15030255485315,0.857952164781109,15.6,3.83118751138159
C,Cd6Zr6,1.990415177,hollow|A_B_B|HCP,L1_o,"['Zr', 'Zr', 'Cd']","[9, 10, 11]","['Zr', 'Zr', 'Cd', 'Cd', 'Zr', 'Zr', 'Cd', 'Cd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,310.57,13.51,1.4405555019856564,7.420690666666666,0.284,436.1,-3.68644992842381,4.8598918584578,0.681193584852211,15.6,3.83118751138159
C,Cd6Zr6,2.045145569,hollow|A_B_B|FCC,L1_o,"['Zr', 'Zr', 'Cd']","[9, 10, 12]","['Zr', 'Zr', 'Cd', 'Cd', 'Zr', 'Zr', 'Cd', 'Cd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,310.57,13.51,1.4405555019856564,7.420690666666666,0.284,436.1,-6.40034194546616,4.14913569386856,0.858094399687108,15.6,4.27702351733716
C,Co6Cu6,2.416516332,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Cu']","[9, 10, 11]","['Co', 'Co', 'Cu', 'Cu', 'Co', 'Co', 'Cu', 'Cu']","[5, 6, 7, 8, 9, 10, 11, 12]",3,306.1,6.890000000000001,1.886643164741696,7.829466666666666,0.853,365.1666666666666,-2.49116076152279,1.67522163648544,0.975812722459793,7.3807,4.20855244852424
C,Co6Cu6,2.494853144,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Cu']","[9, 10, 12]","['Co', 'Co', 'Cu', 'Cu', 'Co', 'Co', 'Cu', 'Cu']","[5, 6, 7, 8, 9, 10, 11, 12]",3,306.1,6.890000000000001,1.886643164741696,7.829466666666666,0.853,365.1666666666666,-2.49120627316042,1.67520349956048,0.975814344034936,7.3807,4.20855244852424
C,Co6Cu6,3.249817071,hollow|A_B_B|HCP,L1_o,"['Co', 'Cu', 'Cu']","[10, 11, 12]","['Co', 'Co', 'Cu', 'Cu', 'Co', 'Co', 'Cu', 'Cu']","[5, 6, 7, 8, 9, 10, 11, 12]",3,306.1,6.890000000000001,1.8933098037588092,7.777923333333332,1.044,339.1333333333333,-2.54281674777065,1.62961874932943,0.978820975378253,7.3807,4.20855244852424
C,Co6Cu6,3.253120805,hollow|A_B_B|FCC,L1_o,"['Co', 'Cu', 'Cu']","[9, 11, 12]","['Co', 'Co', 'Cu', 'Cu', 'Co', 'Co', 'Cu', 'Cu']","[5, 6, 7, 8, 9, 10, 11, 12]",3,306.1,6.890000000000001,1.8933098037588092,7.777923333333332,1.044,339.1333333333333,-2.54285854253787,1.62967735342303,0.978820802470541,7.3807,4.20855244852424
C,Co6Fe6,3.160249849,4fold|A_A_B_B,L1_o,"['Co', 'Co', 'Fe', 'Fe']","[9, 10, 11, 12]","['Co', 'Co', 'Fe', 'Fe', 'Co', 'Co', 'Fe', 'Fe']","[5, 6, 7, 8, 9, 10, 11, 12]",5,268.68,6.88,1.8548315287378527,7.89173905,0.4065,376.0,-2.63502408914399,1.86701915806778,0.993853251753944,0.0001089,5.04689439948633
C,Co6Hf6,0.904207891,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'Hf', 'Hf', 'Co', 'Co', 'Hf', 'Hf']","[5, 6, 7, 8, 9, 10, 11, 12]",2,285.175,10.055,1.88,7.88101,0.662,391.2,-1.18345081255055,2.34780201473967,0.848453640375486,8.647,5.04689439948633
C,Co6Hf6,2.110845143,hollow|A_B_B|FCC,L1_o,"['Co', 'Hf', 'Hf']","[10, 11, 12]","['Co', 'Co', 'Hf', 'Hf', 'Co', 'Co', 'Hf', 'Hf']","[5, 6, 7, 8, 9, 10, 11, 12]",3,285.175,10.055,1.4701044243772246,7.17705,0.23,567.4,-0.909612262693143,6.14350611478794,0.595777502297527,8.647,5.04689439948633
C,Co6Hg6,2.322410523,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'Hg', 'Hg', 'Co', 'Co', 'Hg', 'Hg']","[5, 6, 7, 8, 9, 10, 11, 12]",2,275.605,10.38,1.88,7.88101,0.662,391.2,-2.16103738595833,1.41375845232022,0.969916820876232,24.893,5.04689439948633
C,Co6Ir6,3.364652784,top|B,L1_o,['Ir'],[11],"['Co', 'Co', 'Ir', 'Co', 'Co', 'Ir', 'Ir']","[5, 6, 8, 9, 10, 11, 12]",1,317.305,7.595,2.2,8.96702,1.5638,586.0,-2.28233836912928,3.35500838949418,0.867374185755246,15.361,4.97705042151327
C,Co6Ir6,2.196851075,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Ir']","[9, 10, 11]","['Co', 'Co', 'Ir', 'Ir', 'Co', 'Co', 'Ir', 'Ir']","[5, 6, 7, 8, 9, 10, 11, 12]",3,317.305,7.595,1.98112917260802,8.243013333333332,0.9626,456.1333333333333,-2.46879845590357,2.42680261506831,0.932324270641597,15.361,4.32765340440029
C,Co6Ir6,2.430162025,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Ir']","[9, 10, 12]","['Co', 'Co', 'Ir', 'Ir', 'Co', 'Co', 'Ir', 'Ir']","[5, 6, 7, 8, 9, 10, 11, 12]",3,317.305,7.595,1.98112917260802,8.243013333333332,0.9626,456.1333333333333,-2.46877998999764,2.42681329140803,0.932322814787205,15.361,4.32765340440029
C,Co6Ir6,1.816983694,hollow|A_B_B|HCP,L1_o,"['Co', 'Ir', 'Ir']","[10, 11, 12]","['Co', 'Co', 'Ir', 'Ir', 'Co', 'Co', 'Ir', 'Ir']","[5, 6, 7, 8, 9, 10, 11, 12]",3,317.305,7.595,2.087698297105605,8.605016666666666,1.2632,521.0666666666666,-2.37634029135778,2.92545709198418,0.900120636629066,15.361,4.67628405250939
C,Co6Ir6,2.061723289,hollow|A_B_B|FCC,L1_o,"['Co', 'Ir', 'Ir']","[9, 11, 12]","['Co', 'Co', 'Ir', 'Ir', 'Co', 'Co', 'Ir', 'Ir']","[5, 6, 7, 8, 9, 10, 11, 12]",3,317.305,7.595,2.087698297105605,8.605016666666666,1.2632,521.0666666666666,-2.37640217975752,2.9257462501231,0.900123179715174,15.361,5.3988718092162
C,Co6La6,1.125890736,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'La', 'La', 'Co', 'Co', 'La', 'La']","[5, 6, 7, 8, 9, 10, 11, 12]",2,313.955,14.53,1.88,7.88101,0.662,391.2,-1.49504821548655,2.12325314894087,0.951112921812548,15.692,5.3988718092162
C,Co6La6,2.393707342,hollow-tilt|A_B_B|FCC,L1_o,"['Co', 'La', 'La']","[9, 11, 12]","['Co', 'Co', 'La', 'La', 'Co', 'Co', 'La', 'La']","[5, 6, 7, 8, 9, 10, 11, 12]",3,313.955,14.53,1.3151675151765163,6.344936666666666,0.534,401.19999999999993,-1.14865035321965,5.20357379325868,0.675188573790029,15.692,5.3988718092162
C,Co6Ni6,2.430450329,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Ni']","[9, 10, 11]","['Co', 'Co', 'Ni', 'Ni', 'Co', 'Co', 'Ni', 'Ni']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.555,6.63,1.8899472751078288,7.800632666666666,0.8266666666666667,392.5333333333333,-2.41248962681176,1.75609638343239,0.971856752584896,8.4839,5.3988718092162
C,Co6Ni6,2.532990987,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Ni']","[9, 10, 12]","['Co', 'Co', 'Ni', 'Ni', 'Co', 'Co', 'Ni', 'Ni']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.555,6.63,1.8899472751078288,7.800632666666666,0.8266666666666667,392.5333333333333,-2.41246672277539,1.75610397165091,0.971856427335096,8.4839,5.3988718092162
C,Co6Ni6,2.536259346,hollow|A_B_B|HCP,L1_o,"['Co', 'Ni', 'Ni']","[10, 11, 12]","['Co', 'Co', 'Ni', 'Ni', 'Co', 'Co', 'Ni', 'Ni']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.555,6.63,1.89994718228059,7.720255333333332,0.9913333333333334,393.8666666666666,-2.41248962681176,1.75609638343239,0.971856752584896,8.4839,3.37367654931222
C,Co6Ni6,2.659522834,hollow|A_B_B|FCC,L1_o,"['Co', 'Ni', 'Ni']","[9, 11, 12]","['Co', 'Co', 'Ni', 'Ni', 'Co', 'Co', 'Ni', 'Ni']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.555,6.63,1.89994718228059,7.720255333333332,0.9913333333333334,393.8666666666666,-2.17448130165379,1.78848722585971,0.96802485821614,8.4839,3.37367654931222
C,Co6Os6,3.338202503,top|B,L1_o,['Os'],[11],"['Co', 'Co', 'Os', 'Co', 'Co', 'Os', 'Os']","[5, 6, 8, 9, 10, 11, 12]",1,262.075,7.545,2.2,8.43823,1.1,661.0,-1.92307327959571,5.15478233075305,0.72449691316994,11.968,5.18694846282232
C,Co6Os6,2.002961258,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Os']","[9, 10, 11]","['Co', 'Co', 'Os', 'Os', 'Co', 'Co', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,262.075,7.545,1.98112917260802,8.066749999999999,0.808,481.1333333333333,-2.03357796913175,3.86951696559118,0.849709321311393,11.968,5.18694846282232
C,Co6Os6,2.474146642,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Os']","[9, 10, 12]","['Co', 'Co', 'Os', 'Os', 'Co', 'Co', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,262.075,7.545,1.98112917260802,8.066749999999999,0.808,481.1333333333333,-2.03360669496355,3.86948467244972,0.849715266792999,11.968,5.18694846282232
C,Co6Os6,1.617091861,hollow|A_B_B|HCP,L1_o,"['Co', 'Os', 'Os']","[10, 11, 12]","['Co', 'Co', 'Os', 'Os', 'Co', 'Co', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,262.075,7.545,2.087698297105605,8.25249,0.954,571.0666666666666,-1.97851335320628,4.55355868335737,0.787529848031809,11.968,5.18694846282232
C,Co6Os6,1.862003704,hollow|A_B_B|FCC,L1_o,"['Co', 'Os', 'Os']","[9, 11, 12]","['Co', 'Co', 'Os', 'Os', 'Co', 'Co', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,262.075,7.545,2.087698297105605,8.25249,0.954,571.0666666666666,-1.97885429658968,4.55351987042229,0.787545844236901,11.968,5.4113133575944
C,Co6Pd6,5.31787068,top|B,L1_o,['Pd'],[11],"['Co', 'Co', 'Pd', 'Co', 'Co', 'Pd', 'Pd']","[5, 6, 8, 9, 10, 11, 12]",1,319.89,7.615,2.2,8.336839,0.562,396.7,-2.48508204552725,2.36756750733837,0.967550675419063,17.163,5.4113133575944
C,Co6Pd6,2.502468114,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Pd']","[9, 10, 11]","['Co', 'Co', 'Pd', 'Pd', 'Co', 'Co', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,319.89,7.615,1.98112917260802,8.032953,0.6286666666666667,393.0333333333333,-2.61133022956147,1.7984946947217,0.978401092392932,17.163,5.4113133575944
C,Co6Pd6,2.590702931,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Pd']","[9, 10, 12]","['Co', 'Co', 'Pd', 'Pd', 'Co', 'Co', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,319.89,7.615,1.98112917260802,8.032953,0.6286666666666667,393.0333333333333,-2.61132977118269,1.79849735006657,0.978400887723323,17.163,5.4113133575944
C,Co6Pd6,2.863291744,hollow|A_B_B|HCP,L1_o,"['Co', 'Pd', 'Pd']","[10, 11, 12]","['Co', 'Co', 'Pd', 'Pd', 'Co', 'Co', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,319.89,7.615,2.087698297105605,8.184895999999998,0.5953333333333334,394.8666666666666,-2.54823845869736,2.10282281946109,0.972983641014952,17.163,5.4113133575944
C,Co6Pd6,3.013753146,hollow|A_B_B|FCC,L1_o,"['Co', 'Pd', 'Pd']","[9, 11, 12]","['Co', 'Co', 'Pd', 'Pd', 'Co', 'Co', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,319.89,7.615,2.087698297105605,8.184895999999998,0.5953333333333334,394.8666666666666,-2.54836599999796,2.10291285616726,0.97298365610225,17.163,5.06676830562401
C,Co6Pt6,4.365008018,top|B,L1_o,['Pt'],[11],"['Co', 'Co', 'Pt', 'Co', 'Co', 'Pt', 'Pt']","[5, 6, 8, 9, 10, 11, 12]",1,321.565,7.88,2.28,8.95883,2.128,510.0,-2.75887400711801,3.03661571772223,0.955837857142852,8.8254,5.06676830562401
C,Co6Pt6,2.670372557,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Pt']","[9, 10, 11]","['Co', 'Co', 'Pt', 'Pt', 'Co', 'Co', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,321.565,7.88,2.004857526002564,8.240283333333332,1.1506666666666665,430.8,-2.73805482579125,2.18555812108363,0.972659094841606,8.8254,5.06676830562401
C,Co6Pt6,2.65449349,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Pt']","[9, 10, 12]","['Co', 'Co', 'Pt', 'Pt', 'Co', 'Co', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,321.565,7.88,2.004857526002564,8.240283333333332,1.1506666666666665,430.8,-2.73804449583513,2.18557978736891,0.972657731138018,8.8254,5.06676830562401
C,Co6Pt6,2.583624025,hollow|A_B_B|HCP,L1_o,"['Co', 'Pt', 'Pt']","[10, 11, 12]","['Co', 'Co', 'Pt', 'Pt', 'Co', 'Co', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,321.565,7.88,2.1380072870048514,8.599556666666667,1.6393333333333333,470.4,-2.7483206461857,2.64435625450393,0.964269811321869,8.8254,5.06676830562401
C,Co6Pt6,2.822549772,hollow|A_B_B|FCC,L1_o,"['Co', 'Pt', 'Pt']","[9, 11, 12]","['Co', 'Co', 'Pt', 'Pt', 'Co', 'Co', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,321.565,7.88,2.1380072870048514,8.599556666666667,1.6393333333333333,470.4,-2.74851512992041,2.64447997305296,0.964273249150708,8.8254,5.30961556228522
C,Co6Re6,1.840564399,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Re']","[9, 10, 11]","['Co', 'Co', 'Re', 'Re', 'Co', 'Co', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,263.40500000000003,7.765,1.886643164741696,7.86518,0.4913333333333333,506.8,-1.44448710260758,4.12014934426616,0.76801397244372,18.52,5.30961556228522
C,Co6Re6,2.243575879,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Re']","[9, 10, 12]","['Co', 'Co', 'Re', 'Re', 'Co', 'Co', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,263.40500000000003,7.765,1.886643164741696,7.86518,0.4913333333333333,506.8,-1.44457286078041,4.12017854679779,0.768026639878701,18.52,5.30961556228522
C,Co6Re6,1.552453804,hollow|A_B_B|HCP,L1_o,"['Co', 'Re', 'Re']","[10, 11, 12]","['Co', 'Co', 'Re', 'Re', 'Co', 'Co', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,263.40500000000003,7.765,1.8933098037588092,7.849349999999999,0.3206666666666666,622.4,-1.48211919140629,5.01064135276055,0.706263143330822,18.52,5.30961556228522
C,Co6Rh6,2.137726861,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Rh']","[9, 10, 11]","['Co', 'Co', 'Rh', 'Rh', 'Co', 'Co', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.525,7.475,2.004857526002564,7.740306666666666,0.8203333333333334,433.0333333333333,-2.48164685923803,2.72352910477619,0.966300321821491,20.485,5.30961556228522
C,Co6Rh6,2.353089181,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Rh']","[9, 10, 12]","['Co', 'Co', 'Rh', 'Rh', 'Co', 'Co', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.525,7.475,2.004857526002564,7.740306666666666,0.8203333333333334,433.0333333333333,-2.48164235661492,2.72350884982079,0.96630013755227,20.485,5.40441458399427
C,Co6Rh6,1.946864173,hollow|A_B_B|HCP,L1_o,"['Co', 'Rh', 'Rh']","[10, 11, 12]","['Co', 'Co', 'Rh', 'Rh', 'Co', 'Co', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.525,7.475,2.1380072870048514,7.599603333333333,0.9786666666666666,474.8666666666667,-2.25843649830685,2.98658188557952,0.949379031298802,20.485,5.40441458399427
C,Co6Rh6,2.225481261,hollow|A_B_B|FCC,L1_o,"['Co', 'Rh', 'Rh']","[9, 11, 12]","['Co', 'Co', 'Rh', 'Rh', 'Co', 'Co', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.525,7.475,2.1380072870048514,7.599603333333333,0.9786666666666666,474.8666666666667,-2.25803008249979,2.98647950296729,0.949373563051112,20.485,5.40441458399427
C,Co6Ru6,2.303397113,bridge|A_B|B,L1_o,"['Co', 'Ru']","[9, 12]","['Co', 'Co', 'Ru', 'Ru', 'Co', 'Co', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",2,260.65,7.42,2.0337158110217857,7.620755,0.8560000000000001,498.4500000000001,-2.01429241504374,3.47489635511183,0.852349501630421,23.559,5.13652100454827
C,Co6Ru6,1.880955481,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'Ru']","[9, 10, 11]","['Co', 'Co', 'Ru', 'Ru', 'Co', 'Co', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,260.65,7.42,1.98112917260802,7.707506666666667,0.7913333333333333,462.69999999999993,-2.121824067252,3.25117821402398,0.882224893625927,23.559,5.13652100454827
C,Co6Ru6,2.251206903,hollow|A_A_B|FCC,L1_o,"['Co', 'Co', 'Ru']","[9, 10, 12]","['Co', 'Co', 'Ru', 'Ru', 'Co', 'Co', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,260.65,7.42,1.98112917260802,7.707506666666667,0.7913333333333333,462.69999999999993,-2.12176061295641,3.25121816619505,0.882212325205786,23.559,5.13652100454827
C,Co6Ru6,1.716112046,hollow|A_B_B|HCP,L1_o,"['Co', 'Ru', 'Ru']","[10, 11, 12]","['Co', 'Co', 'Ru', 'Ru', 'Co', 'Co', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,260.65,7.42,2.087698297105605,7.534003333333333,0.9206666666666669,534.2,-1.90664923637984,3.68313557362779,0.822334397395139,23.559,5.13652100454827
C,Co6Ru6,1.9674753,hollow|A_B_B|FCC,L1_o,"['Co', 'Ru', 'Ru']","[9, 11, 12]","['Co', 'Co', 'Ru', 'Ru', 'Co', 'Co', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,260.65,7.42,2.087698297105605,7.534003333333333,0.9206666666666669,534.2,-1.90644449608203,3.68302993068214,0.822324629810204,23.559,5.20857961649472
C,Co6Sc6,3.07841202,top|A,L1_o,['Co'],[9],"['Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 7, 8, 9, 10, 11, 12]",1,290.805,10.835,1.88,7.88101,0.662,391.2,-1.40536727465432,1.70645822938244,0.932862654005728,9.818,5.20857961649472
C,Co6Sc6,3.07841202,top|A,L1_o,['Co'],[9],"['Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 7, 8, 9, 10, 11, 12]",1,290.805,10.835,1.88,7.88101,0.662,391.2,-1.40536727465432,1.70645822938244,0.932862654005728,9.818,5.20857961649472
C,Co6Sc6,3.07841202,top|A,L1_o,['Co'],[9],"['Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 7, 8, 9, 10, 11, 12]",1,290.805,10.835,1.88,7.88101,0.662,391.2,-1.40536727465432,1.70645822938244,0.932862654005728,9.818,5.20857961649472
C,Co6Sc6,0.944078146,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,290.805,10.835,1.88,7.88101,0.662,391.2,-1.40399713596193,1.70669580386266,0.932751733034488,9.818,5.20857961649472
C,Co6Sc6,0.944078146,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,290.805,10.835,1.88,7.88101,0.662,391.2,-1.40399713596193,1.70669580386266,0.932751733034488,9.818,4.16414879025344
C,Co6Sc6,0.944078146,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,290.805,10.835,1.88,7.88101,0.662,391.2,-1.40399713596193,1.70669580386266,0.932751733034488,9.818,4.16414879025344
C,Co6Sc6,2.499090365,hollow-tilt|A_B_B|FCC,L1_o,"['Co', 'Sc', 'Sc']","[10, 11, 12]","['Co', 'Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,290.805,10.835,1.5149974040263838,7.001329999999999,0.346,353.06666666666666,-0.524793090982592,4.66674693790405,0.567336068051399,9.818,4.16414879025344
C,Co6Sc6,2.499090365,hollow-tilt|A_B_B|FCC,L1_o,"['Co', 'Sc', 'Sc']","[10, 11, 12]","['Co', 'Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,290.805,10.835,1.5149974040263838,7.001329999999999,0.346,353.06666666666666,-0.524793090982592,4.66674693790405,0.567336068051399,9.818,4.16414879025344
C,Co6Sc6,2.499090365,hollow-tilt|A_B_B|FCC,L1_o,"['Co', 'Sc', 'Sc']","[10, 11, 12]","['Co', 'Co', 'Sc', 'Sc', 'Co', 'Co', 'Sc', 'Sc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,290.805,10.835,1.5149974040263838,7.001329999999999,0.346,353.06666666666666,-0.524793090982592,4.66674693790405,0.567336068051399,9.818,4.16414879025344
C,Co6Ti6,1.102603778,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'Ti', 'Ti', 'Co', 'Co', 'Ti', 'Ti']","[5, 6, 7, 8, 9, 10, 11, 12]",2,272.895,8.655000000000001,1.88,7.88101,0.662,391.2,-1.53573487442745,2.1384441773357,0.877631053281647,13.175,4.16414879025344
C,Co6Ti6,2.11152638,hollow|A_B_B|FCC,L1_o,"['Co', 'Ti', 'Ti']","[10, 11, 12]","['Co', 'Co', 'Ti', 'Ti', 'Co', 'Co', 'Ti', 'Ti']","[5, 6, 7, 8, 9, 10, 11, 12]",3,272.895,8.655000000000001,1.6458860474846395,7.179083333333333,0.2733333333333333,426.19999999999993,-0.755742641575421,4.02223233631082,0.56507317390489,13.175,4.16414879025344
C,Co6Ti6,2.283395521,4fold|A_A_B_B,L1_o,"['Co', 'Co', 'Ti', 'Ti']","[9, 10, 11, 12]","['Co', 'Co', 'Ti', 'Ti', 'Co', 'Co', 'Ti', 'Ti']","[5, 6, 7, 8, 9, 10, 11, 12]",5,272.895,8.655000000000001,1.7015287244122563,7.354564999999999,0.3705,417.45,-0.976606499980902,3.60722348057,0.653659848801348,13.175,4.16414879025344
C,Co6V6,1.554122814,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'V', 'V', 'Co', 'Co', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",2,276.855,7.495,1.88,7.88101,0.662,391.2,-1.69735538222956,2.45066650772378,0.88593315598993,24.431,4.16414879025344
C,Co6V6,1.577339159,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'V']","[9, 10, 11]","['Co', 'Co', 'V', 'V', 'Co', 'Co', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,276.855,7.495,1.7926730969536322,7.502735666666666,0.6163333333333334,419.4,-1.28017249371959,3.27181721205108,0.745204141574098,24.431,4.47156860088974
C,Co6V6,1.625468886,hollow|A_B_B|FCC,L1_o,"['Co', 'V', 'V']","[9, 11, 12]","['Co', 'Co', 'V', 'V', 'Co', 'Co', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,276.855,7.495,1.7094025705007057,7.124461333333333,0.5706666666666667,447.6,-0.811090350761673,3.9463892703277,0.586967646591178,24.431,4.47156860088974
C,Co6W6,1.737972856,bridge|A_A|B,L1_o,"['Co', 'Co']","[9, 10]","['Co', 'Co', 'W', 'W', 'Co', 'Co', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",2,283.615,8.07,1.88,7.88101,0.662,391.2,-1.47274586542943,2.78381938629752,0.863792246635128,15.251,4.47156860088974
C,Co6W6,1.781368074,hollow|A_A_B|HCP,L1_o,"['Co', 'Co', 'W']","[9, 10, 11]","['Co', 'Co', 'W', 'W', 'Co', 'Co', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,283.615,8.07,2.0280371232410435,7.875349999999999,0.7134199999999999,539.1333333333333,-1.34172159398639,4.18523108701998,0.771465504328647,15.251,4.92365714204392
