surface,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function,Coordination_Number,reaction energy (eV)
Fe6Rh6,333.495,7.685,2.0426453436659,7.68068405,0.644,438.75,-2.46812033647351,1.8974028524235,0.98449782158468,11.992,4.07493982437035,3,0.792079982
Fe6Rh6,333.495,7.685,2.0426453436659,7.68068405,0.644,438.75,-2.78268747454127,2.00490635525423,0.989625230209588,11.992,4.07493982437035,3,0.788571482
Fe6Rh6,333.495,7.685,2.0426453436659,7.68068405,0.644,438.75,-2.78268424234039,2.00490657678856,0.989625852826037,11.992,4.07493982437035,3,1.291708746
Fe6Rh6,333.495,7.685,2.0426453436659,7.68068405,0.644,438.75,-2.626812542444,1.95865693292212,0.987083652526944,11.992,4.48424471132341,5,1.456231902
Fe6Ru6,278.62,7.63,2.0064894716893,7.63148405,0.6005,483.25,-2.03765763025473,2.57701988384973,0.864476485611108,15.401,4.48424471132341,3,-0.493330825
Fe6Ru6,278.62,7.63,2.0064894716893,7.63148405,0.6005,483.25,-2.26175735203119,2.46519951161007,0.914062680038921,15.401,4.48424471132341,3,-0.350724533
Fe6Ru6,278.62,7.63,2.0064894716893,7.63148405,0.6005,483.25,-2.26175503048033,2.46521194380797,0.914062772139365,15.401,4.48424471132341,3,-0.554093028
Fe6Ru6,278.62,7.63,2.0064894716893,7.63148405,0.6005,483.25,-2.03776424285814,2.5770859831099,0.864475261451624,15.401,4.48424471132341,3,-0.454748076
Fe6Ta6,308.39,8.97,1.65680415257809,7.72601955,0.2365,565.9,-0.372742601977873,3.47821738071333,0.467068756873309,19.036,5.27107358054392,2,-2.335059735
Fe6Ta6,308.39,8.97,1.65680415257809,7.72601955,0.2365,565.9,-0.552492437084422,3.31560410963469,0.556594261531067,19.036,5.27107358054392,3,-2.615374132
Fe6Ta6,308.39,8.97,1.65680415257809,7.72601955,0.2365,565.9,-0.633907654358752,3.23613624161507,0.597132123619298,19.036,5.27107358054392,5,-1.422614142
Fe6Tc6,280.075,7.86,1.86467155284785,7.51092405,0.3505,466.9,-1.84884757306041,2.87495244735451,0.821916624037642,16.291,5.27107358054392,3,-0.85076174
Fe6Tc6,280.075,7.86,1.86467155284785,7.51092405,0.3505,466.9,-2.05337594003686,2.62412499144613,0.884798207463257,16.291,5.27107358054392,3,-0.667662052
Fe6Tc6,280.075,7.86,1.86467155284785,7.51092405,0.3505,466.9,-2.05317803207968,2.62416098230371,0.884736740102001,16.291,5.27107358054392,3,-0.716196684
Fe6Tc6,280.075,7.86,1.86467155284785,7.51092405,0.3505,466.9,-1.84896007290382,2.87499172729705,0.821928564198545,16.291,3.35182057342533,3,-0.949255112
Fe6Y6,325.695,13.485,1.49418874309774,7.05986405,0.229,376.1,-1.77590434134913,2.41143513961021,0.841900132666029,24.995,3.35182057342533,3,-1.929938148
Fe6Y6,325.695,13.485,1.49418874309774,7.05986405,0.229,376.1,-1.77604037913915,2.4114735238796,0.841903880358004,24.995,3.35182057342533,3,-2.549669933
Fe6Zn6,276.57,8.125,1.73767085490895,8.64833255,0.0755,243.575,-5.45221366619739,2.35154900571334,0.990138748249089,6.431,3.35182057342533,3,-0.316422407
Fe6Zn6,276.57,8.125,1.73767085490895,8.64833255,0.0755,243.575,-3.91189320810712,2.41441174342526,0.981853870060159,6.431,5.03547588621725,3,-0.33356449
Fe6Zn6,276.57,8.125,1.73767085490895,8.64833255,0.0755,243.575,-3.91185540225601,2.41439952389911,0.981853776785762,6.431,5.03547588621725,3,0.203592309
Fe6Zn6,276.57,8.125,1.73767085490895,8.64833255,0.0755,243.575,-5.45220373212297,2.35157892540047,0.990138104144321,6.431,5.03547588621725,3,0.078749881
Fe6Zr6,304.925,10.555,1.52493525403098,7.17770118571429,0.308142857142857,498.057142857143,-1.7645487843373,2.03750374908623,0.935686267411077,13.206,5.30313080102462,1,-0.079620645
Fe6Zr6,304.925,10.555,1.5960677632485,7.35889291428572,0.268857142857143,463.742857142857,-0.827033333789251,3.21012507206832,0.539704932779622,13.206,5.30313080102462,1,-0.185566672
Fe6Zr6,304.925,10.555,1.56009615088302,7.26829705,0.2885,480.9,-0.826709624295833,3.21008384385768,0.539618864245112,13.206,5.30313080102462,2,-2.142574705
Fe6Zr6,304.925,10.555,1.56009615088302,7.26829705,0.2885,480.9,-1.3286307569017,2.68900271509996,0.75160677572424,13.206,5.30313080102462,3,-2.445380263
Hf6Hg6,310.07,13.765,1.56359164927992,8.373256,0.008,400.924285714286,-6.99381518698213,1.87375131256932,0.99097688862893,10.21,4.89217123491904,1,-0.998800648
Hf6Hg6,310.07,13.765,1.61245154965971,8.631287,0.007,358.495,-0.243477645928743,3.89205141418753,0.430837555648653,10.21,4.89217123491904,2,-2.936749691
Hf6Hg6,310.07,13.765,1.61245154965971,8.631287,0.007,358.495,-6.99382040028529,1.87373883068404,0.990977506885536,10.21,4.89217123491904,2,-2.937190244
Hf6Hg6,310.07,13.765,1.66283824884674,8.889318,0.006,316.065714285714,-0.24334924120235,3.89180152946792,0.430828113355294,10.21,4.89217123491904,1,-1.088987745
Hf6Ir6,351.77,10.98,1.75591289662554,8.04904142857143,0.8996,615.785714285714,-0.757598433438564,4.01601397392056,0.468591174096529,7.726,4.89217123491904,1,-0.255349857
Hf6Ir6,351.77,10.98,1.69115345252878,7.896045,0.7889,620.75,-1.52820869084311,3.77858317377541,0.656093012204137,7.726,5.14787591353499,3,-2.297959462
Hf6La6,348.42,17.915,1.19582607431014,6.200985,0.242,530.85,-0.900471125436239,4.83248366368421,0.587994642515121,28.48,5.14787591353499,3,-3.351034031
Hf6La6,348.42,17.915,1.19582607431014,6.200985,0.242,530.85,-0.996296474517223,5.1519407828964,0.595653037611996,28.48,5.14787591353499,3,-3.432626413
Hf6La6,348.42,17.915,1.19582607431014,6.200985,0.242,530.85,-0.996303552540098,5.15199023025092,0.595657487068642,28.48,5.14787591353499,3,-3.015458211
Hf6La6,348.42,17.915,1.19582607431014,6.200985,0.242,530.85,-0.900566383598807,4.83254539592411,0.588014708589988,28.48,5.14787591353499,3,-3.003977048
Hf6Mo6,317.17,11.41,1.73759794588109,6.97784714285714,0.433428571428571,644.357142857143,-0.998506592629363,7.10663232027327,0.545897581874795,13.41,4.97067120963656,1,-0.843606778
Hf6Mo6,317.17,11.41,1.67570880525227,6.95875,0.381,645.75,-0.919600570529501,5.95096756490533,0.608267772000161,13.41,4.97067120963656,3,-2.450279537
Hf6Mo6,317.17,11.41,1.67570880525227,6.95875,0.381,645.75,-0.858606231154661,4.86386341556947,0.656934262438126,13.41,4.97067120963656,3,-2.263265356
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-1.01415834496229,5.3709437927908,0.588293954612649,18.34,4.97067120963656,3,-3.120562045
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-0.992347000974041,4.83295593810304,0.626549700385636,18.34,4.97067120963656,3,-3.36248254
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-0.99224803141778,4.83295819143994,0.626522148986074,18.34,5.07109405249514,3,-2.7603255
Hf6Nb6,324.84,12.135,1.4422205101856,6.79196,0.465,686.15,-1.01434016883904,5.37106642603968,0.588332750900573,18.34,5.07109405249514,3,-2.93105639
Hf6Ni6,336.02,10.015,1.57575378787424,7.232474,0.585,525.35,-2.0426125585918,1.88957334718939,0.917516360891866,11.784,5.07109405249514,2,-2.876734848
Hf6Ni6,336.02,10.015,1.57575378787424,7.232474,0.585,525.35,-1.23570908959909,2.98941780568157,0.657223116214455,11.784,5.07109405249514,3,-2.870532421
Hf6Ni6,336.02,10.015,1.57575378787424,7.232474,0.585,525.35,-1.48610190296866,2.72237204341102,0.737994257366526,11.784,4.75025755192807,5,-1.853767771
Hf6Os6,296.54,10.93,1.75591289662554,7.74687571428572,0.634571428571429,658.642857142857,-0.61382486138027,7.70883938499327,0.448395829735397,5.617,4.75025755192807,1,0.44058319
Hf6Os6,296.54,10.93,1.62878238749557,7.51642428571429,0.479428571428571,657.857142857143,-1.39619584285194,3.9184319636957,0.819094781991424,5.617,4.75025755192807,1,0.582973831
Hf6Os6,296.54,10.93,1.69115345252878,7.63165,0.557,658.25,-1.18737833909867,5.2142472004571,0.720399763877048,5.617,5.1367273260682,3,-2.203050509
Hf6Os6,296.54,10.93,1.69115345252878,7.63165,0.557,658.25,-0.933250492734146,6.44795047447894,0.599778195693952,5.617,5.1367273260682,3,-0.771588177
Hf6Os6,296.54,10.93,1.69115345252878,7.63165,0.557,658.25,-1.06682916324774,5.83210412642658,0.663262204192331,5.617,5.1367273260682,5,-0.907830814
Hf6Pd6,354.355,11,1.62878238749557,7.472971,0.248857142857143,544.585714285714,-3.3127509128679,2.41414753813373,0.946404078716272,15.55,5.1367273260682,1,-1.241570138
Hf6Pd6,354.355,11,1.69115345252878,7.5809545,0.288,526.1,-3.31275306178863,2.4141778460437,0.946405964617651,15.55,3.77106279202058,2,-3.195834856
Hf6Pt6,356.03,11.265,1.79211990504139,8.04436142857143,1.222,572.357142857143,-0.702166589599167,3.63975032085524,0.421696218030921,11.05,3.77106279202058,1,-1.06063117
Hf6Pt6,356.03,11.265,1.72162713733259,7.89195,1.071,582.75,-0.70182437110652,3.63966390095893,0.421623700376209,11.05,3.77106279202058,2,-2.864514624
Hf6Re6,297.87,11.15,1.61480705164296,7.40132714285714,0.091714285714286,702.642857142857,-1.01237568461716,7.99615275607709,0.528419683673042,19.47,4.78936280542792,1,0.509700921
Hf6Re6,297.87,11.15,1.5295945094412,7.25726285714286,0.072285714285714,690.857142857143,-1.11491822327036,4.15488158895264,0.738561331776948,19.47,4.78936280542792,1,-0.946292337
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.01280788253319,7.99647943563164,0.528477059509343,19.47,4.78936280542792,2,-2.069590916
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.1150226403335,4.15496013748003,0.738577319219675,19.47,4.78936280542792,2,-1.808115368
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.08906641003369,5.39275679227467,0.68538040203379,19.47,4.32337204493447,3,-2.27501251
Hf6Re6,297.87,11.15,1.57162336455017,7.329295,0.082,696.75,-1.05599954755759,6.64221367661926,0.617655984607521,19.47,4.32337204493447,3,-1.838874844
Hf6Rh6,349.99,10.86,1.72162713733259,7.141985,0.5755,586.1,-1.318744860217,5.7689545653201,0.586206189343772,9.216,4.32337204493447,3,-2.712926807
Hf6Rh6,349.99,10.86,1.72162713733259,7.141985,0.5755,586.1,-1.31872873215801,5.76894831780503,0.586204421482259,9.216,4.32337204493447,3,-0.600892255
Hf6Rh6,349.99,10.86,1.72162713733259,7.141985,0.5755,586.1,-1.59482083345425,5.18531277082336,0.669465361459376,9.216,4.32337204493447,5,-0.683341796
Hf6Ru6,295.115,10.805,1.69115345252878,7.092785,0.532,630.6,-0.911329978900086,5.93188100056895,0.587796911385901,2.067,4.36553599742118,3,-2.324001573
Hf6Ru6,295.115,10.805,1.69115345252878,7.092785,0.532,630.6,-1.16928540835024,4.71483655774255,0.717725812877838,2.067,4.36553599742118,3,-0.824877999
Hf6Ru6,295.115,10.805,1.69115345252878,7.092785,0.532,630.6,-1.0472943005613,5.32838331245667,0.656182710681637,2.067,4.36553599742118,5,-0.973884136
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.784916677867326,4.89871293669255,0.553868777305063,32.11,4.36553599742118,3,-3.567035003
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.571285788406238,4.50153125413935,0.488745062594393,32.11,4.43199636063354,3,-3.695666616
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.571340642261082,4.50166981483559,0.488753567747274,32.11,4.43199636063354,3,-3.487094488
Hf6Sc6,325.27,14.22,1.32966161108757,6.69328,0.101,494.75,-0.78498287649712,4.89876722843503,0.553887592846394,32.11,3.70860233290968,3,-3.660853324
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.50725452182375,5.52977422303587,0.511115251337576,16.87,3.70860233290968,3,-3.12278331
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.483631083735383,5.84965579540075,0.47804876115304,16.87,3.70860233290968,3,-3.462855403
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.483654067426733,5.84969823826722,0.478050505479077,16.87,3.70860233290968,3,-2.869701522
Hf6Ta6,324.885,12.145,1.39642400437689,7.1873205,0.168,713.25,-0.507242105382134,5.52982966887814,0.511110831661417,16.87,4.63615453468208,3,-3.177930173
Hf6Tc6,296.57,11.035,1.57162336455017,6.972225,0.282,614.25,-0.950722122603904,3.43208552682102,0.756500046923589,20.03,4.63615453468208,2,-2.2005623
Hf6Tc6,296.57,11.035,1.57162336455017,6.972225,0.282,614.25,-0.887110017198278,7.17864974772822,0.511702874818167,20.03,4.63615453468208,2,-1.58630463
Hf6Tc6,296.57,11.035,1.57162336455017,6.972225,0.282,614.25,-0.915009863786758,5.82891742282156,0.619777098924805,20.03,4.5451666667565,3,-2.275853886
Hf6Tc6,296.57,11.035,1.57162336455017,6.972225,0.282,614.25,-0.935595919234065,4.61818740323366,0.697725712587789,20.03,4.5451666667565,3,-1.731487023
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-1.02196789888335,5.31329086929537,0.601056193565527,32.43,4.5451666667565,3,-3.310631521
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-0.709779230095558,4.40794502814564,0.549030197891337,32.43,4.5451666667565,3,-3.571118343
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-0.709876121377194,4.40810010827347,0.549054756075404,32.43,4.17587714208236,3,-3.19313535
Hf6Ti6,307.36,12.04,1.41492049246592,6.826595,0.0465,549.6,-1.02181933428694,5.31321122293252,0.601001950044165,32.43,4.17587714208236,3,-3.492598262
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-1.45219172314067,7.28187200561403,0.671381626534635,26.06,4.17587714208236,2,-2.627442109
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-0.625835145400629,4.47979246927422,0.589027755546452,26.06,4.75292044833226,3,-3.102176266
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-0.625615948175952,4.47973207275171,0.588979900929544,26.06,4.75292044833226,3,-3.045892647
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-0.976062363072482,5.84760666960041,0.623949037211392,26.06,4.75292044833226,3,-3.103175331
Hf6V6,311.32,10.88,1.45567853594123,6.7856285,0.2695,565.65,-0.788291672803306,5.16315598838306,0.605202490659412,26.06,4.75292044833226,5,-3.247818395
Hf6W6,318.08,11.455,1.82778638674273,7.41876142857143,0.472434285714286,758.071428571429,-1.10061317788437,6.65903402390286,0.529047499849448,16.59,4.75292044833226,1,-0.614626112
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.20146931230806,5.43225298705069,0.644887884559379,16.59,4.20534801695478,3,-2.707428339
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.15629536366407,6.01334094473357,0.592983374461035,16.59,4.20534801695478,3,-2.890881639
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.15630838888397,6.01332157936345,0.592987303775924,16.59,4.24729571606217,3,-2.336757453
Hf6W6,318.08,11.455,1.75157072366491,7.34455,0.41513,745.25,-1.20151301595212,5.43231382179446,0.644894895307312,16.59,4.24729571606217,3,-2.3974402
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.86538760256329,5.47925067489962,0.519685725914333,28.4,4.76222554085227,2,-2.200513728
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.817521989522202,5.1347512712645,0.53866929565923,28.4,4.76222554085227,3,-3.60980572
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.77638632406358,4.81849336458801,0.555008816824782,28.4,4.76222554085227,3,-3.692015392
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.776455143951264,4.81856095646683,0.555036451722976,28.4,4.76222554085227,3,-3.435192719
Hf6Y6,342.19,16.66,1.25936491931449,6.521165,0.1605,523.45,-0.817640362198904,5.13485767722757,0.538706844386091,28.4,4.76222554085227,3,-3.549843803
Hf6Zn6,293.065,11.3,1.46458185158768,8.1096335,0.007,390.925,-6.99611488788488,1.14481520344151,0.996181315333195,15.09,4.76222554085227,2,-2.919939587
Hf6Zn6,293.065,11.3,1.46458185158768,8.1096335,0.007,390.925,-5.32216673829795,3.49792490529078,0.85805182431624,15.09,4.34835623641265,3,-0.983447577
Hf6Zn6,293.065,11.3,1.46458185158768,8.1096335,0.007,390.925,-4.31000179226517,4.01522070868298,0.774532054908554,15.09,4.34835623641265,5,-1.715443735
Hf6Zr6,321.42,13.73,1.31705900348782,6.71595914285714,0.249428571428571,624.357142857143,-1.05090989560041,5.35765230638153,0.577587478975418,31.87,4.34835623641265,1,-0.58647716
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.987438994891924,5.1127555003139,0.580808958100483,31.87,4.60260840883107,3,-3.276201093
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.926974503499414,4.86740564784229,0.583881219899105,31.87,4.60260840883107,3,-3.60323213
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.926951568433703,4.86731293130897,0.583879677893576,31.87,4.60260840883107,3,-3.164716461
Hf6Zr6,321.42,13.73,1.31491444588612,6.729598,0.22,628.25,-0.987426498553084,5.11278805262607,0.580806715912347,31.87,4.20848653340595,3,-3.482477668
Hg6La6,338.85,18.24,1.48323969741913,8.007202,0.235,233.845,-7.15410680598674,1.69543959830025,0.996633756142476,20.1,4.20848653340595,2,-2.806712202
Hg6Pd6,344.785,11.325,2.0976176963403,9.3871715,0.281,229.095,-6.50052156697756,1.10842354997677,0.994510803897143,4.222,4.20848653340595,2,2.289911967
Hg6Pd6,344.785,11.325,2.0976176963403,9.3871715,0.281,229.095,-4.94006187760839,2.5287814307364,0.977944268097253,4.222,4.20848653340595,3,2.455077584
Hg6Pd6,344.785,11.325,2.0976176963403,9.3871715,0.281,229.095,-3.37095403756494,2.58440547774262,0.961283552237875,4.222,4.66843084997987,3,2.226565498
Hg6Pt6,346.46,11.59,2.13541565040626,9.698167,1.064,285.745,-3.33046113587629,2.64661510540766,0.948352597112262,6.389,4.66843084997987,3,2.002607237
Hg6Ta6,315.315,12.47,1.69682256861644,8.78725657142857,0.184,466.924285714286,-6.73045087256818,2.45615425892281,0.988601179708975,12.43,4.66843084997987,1,-1.217363979
Hg6Ta6,315.315,12.47,1.73205080756888,8.9935375,0.161,416.245,-6.73047626275121,2.45614578234257,0.988600894844525,12.43,4.66843084997987,2,-2.099597453
Hg6Ta6,315.315,12.47,1.69682256861644,8.78725657142857,0.184,466.924285714286,-6.73045087256818,2.45615425892281,0.988601179708975,12.43,4.64443298726402,1,-0.977785432
Hg6Ti6,297.79,12.365,1.72253300834809,8.37499885714286,0.045142857142857,279.895714285714,-6.97250069901712,1.47548908713857,0.993863160143205,18.18,4.64443298726402,1,-1.076366425
Hg6Ti6,297.79,12.365,1.75499287747842,8.632812,0.0395,252.595,-6.97250692283678,1.47546248612593,0.993864296886829,18.18,4.64443298726402,2,-2.579698239
Hg6V6,301.75,11.205,1.77935627792231,8.32818,0.3,298.238571428571,-6.90501149173872,1.47425492708814,0.996062375861194,14.97,4.64443298726402,1,-0.339866511
Hg6W6,308.51,11.78,2.19839348536803,8.96694742857143,0.466434285714286,503.495714285714,-6.70291295820836,2.09970171659747,0.991984785746748,13.01,4.52593697343,1,-0.96182337
Ir6La6,380.55,15.455,1.5556349186104,7.27196,1.0169,496.1,-1.4601452227301,2.44163303475798,0.940347212966218,5.362,4.52593697343,2,-0.967930693
Ir6La6,380.55,15.455,1.5556349186104,7.27196,1.0169,496.1,-1.32686226320381,2.67256258539872,0.865095948028881,5.362,4.52593697343,3,-1.451137931
Ir6Mn6,637.575,7.935,1.84661853126194,8.200529,0.7819,409.6,-2.43452114174862,2.97252632105125,0.941935639557902,19.997,4.52593697343,3,0.631621118
Ir6Mn6,637.575,7.935,1.84661853126194,8.200529,0.7819,409.6,-2.45433860448962,2.3910339648865,0.961562067785286,19.997,4.58691268925659,3,0.764070352
Ir6Mn6,637.575,7.935,1.84661853126194,8.200529,0.7819,409.6,-2.43449621093096,2.97253065774562,0.941938100062675,19.997,4.58691268925659,3,-0.179661257
Ir6Mo6,349.3,8.95,2.177053023692,7.89582571428571,1.09762857142857,614.571428571429,-2.39436166627667,3.3782255215123,0.864899594083479,19.79,4.58691268925659,1,-0.640974351
Ir6Mo6,349.3,8.95,2.17990825495019,8.029725,1.1559,611,-2.02784245092516,3.46243892111057,0.793952963190907,19.79,4.58691268925659,3,-0.266433326
Ir6Mo6,349.3,8.95,2.17990825495019,8.029725,1.1559,611,-1.62025595753003,3.50915129097793,0.715023206062119,19.79,4.58691268925659,3,-1.21811964
Ir6Mo6,349.3,8.95,2.17990825495019,8.029725,1.1559,611,-2.02742547646273,3.46254176051839,0.793869141842911,19.79,4.61339562381821,3,-0.948472785
Ir6Nb6,356.97,9.675,1.83397143730621,7.70520857142857,1.19362857142857,660.742857142857,-2.22468991108186,3.17733885594843,0.879901039603541,14.88,4.61339562381821,1,-0.866224745
Ir6Nb6,356.97,9.675,1.87616630392937,7.862935,1.2399,651.4,-1.86161504060061,3.35199295606969,0.799707111431301,14.88,4.61339562381821,3,-0.562751011
Ir6Nb6,356.97,9.675,1.87616630392937,7.862935,1.2399,651.4,-1.42050785618821,3.50229796741073,0.702286277088899,14.88,4.61339562381821,3,-1.653092658
Ir6Nb6,356.97,9.675,1.87616630392937,7.862935,1.2399,651.4,-1.86153023628854,3.35200181365393,0.799687632203493,14.88,4.61339562381821,3,-1.726055222
Ir6Ni6,368.15,7.555,2.04987804515293,8.303449,1.3599,490.6,-1.5125359189242,1.3418490855553,0.898476317602787,17.632,3.99399843454437,2,0.634453551
